42,368
45,377
71,355
105,334
128,380
164,293
162,307
220,299
196,312
190,347
228,331
236,312
201,372
167,387
173,387
186,385
179,407
180,188
239,184
203,251
325,204
264,279
271,309
278,288
284,272
314,247
302,274
304,314
319,328
345,303
333,262
352,272
370,278
384,276
415,253
421,203
412,275
413,279
438,262
450,255
453,289
444,300
395,309
420,305
427,303
399,334
413,335
424,333
402,316
481,260
462,291
470,298
489,279
479,301
487,307
439,333
461,328
447,345
425,354
451,361
479,353
506,347
499,334
515,332
524,304
364,355
363,372
399,365
419,370
386,379
515,376
516,402
513,419
537,445
509,459
492,457
472,465
488,491
406,400
422,415
428,426
400,422
408,427
370,429
377,457
419,466
396,471
457,498
463,508
432,520
399,517
393,517
374,497
356,496
372,475
343,484
339,468
353,458
324,456
327,461
477,566
431,594
399,605
401,561
386,565
371,548
385,551
396,597
350,599
290,664
259,661
266,653
318,630
337,625
336,608
290,603
218,662
197,643
191,621
215,607
225,570
210,581
182,565
166,568
296,578
289,562
140,582
149,553
98,545
180,528
182,519
126,509
218,513
201,504
136,469
176,457
80,447
54,437
196,415
205,414
204,421
203,427
215,477
226,463
248,484
237,518
255,534
273,524
259,469
213,457
227,434
255,439
239,404
278,429
288,422
282,407
248,402
237,356
240,367
264,377
270,348
323,367
336,371
313,410
352,413
346,422
307,442
292,451
313,473
313,484
330,545
310,554
