73,278
74,293
103,328
79,370
88,368
137,382
141,407
84,435
131,452
153,466
177,457
190,456
206,455
208,477
222,468
157,423
148,434
179,419
230,415
218,406
238,433
236,443
211,515
166,519
140,530
184,546
180,556
110,557
143,588
176,596
185,581
228,581
240,589
233,637
216,634
268,638
261,671
287,663
314,676
307,591
255,561
323,577
326,599
331,588
342,616
365,635
345,656
383,666
406,656
427,609
383,605
346,586
336,569
350,550
369,557
318,580
316,555
298,548
302,526
339,519
268,513
285,506
272,518
258,521
228,539
240,545
249,486
257,475
258,486
266,455
305,450
330,454
324,496
318,493
346,503
395,471
395,493
399,507
393,510
379,536
410,528
422,521
411,539
419,542
415,553
439,507
437,497
420,491
418,475
440,479
452,476
475,470
466,472
470,485
458,508
465,507
477,512
481,560
520,527
532,509
508,511
498,512
519,545
527,558
530,575
488,601
503,617
549,553
549,529
555,507
576,530
513,478
544,473
442,464
443,451
434,445
438,435
458,418
449,415
475,425
483,402
472,397
465,398
468,382
496,395
508,403
501,432
492,435
523,450
536,449
546,422
574,453
566,435
575,424
556,389
598,427
590,404
404,450
423,387
428,376
413,369
398,358
387,386
380,388
346,386
346,364
339,342
330,388
329,395
325,436
336,432
347,438
356,445
359,425
301,428
248,415
247,380
280,381
278,346
246,348
220,366
238,384
291,344
259,331
187,364
190,330
152,340
142,325
147,269
196,281
213,264
238,260
244,251
254,300
300,267
311,271
325,270
334,275
347,250
254,253
266,237
281,235
304,223
309,218
329,201
354,206
365,245
346,235
374,195
324,169
280,162
250,192
400,213
406,201
390,204
433,225
457,217
411,164
417,157
395,142
381,119
353,104
500,199
506,231
477,239
494,249
488,265
466,261
428,265
428,259
404,255
394,268
387,300
415,303
446,316
428,284
392,286
351,316
370,317
376,313
391,288
336,309
403,392
505,330
490,339
477,334
485,343
464,321
484,306
498,294
522,261
529,272
563,257
582,282
599,299
586,329
577,334
565,348
501,386
408,596
440,620
231,130
198,144
302,127
182,187
152,165
114,266
238,453
234,463
436,271
549,330
598,352
485,445
355,534
293,500
171,531
