373,65
371,80
367,101
410,78
436,86
404,114
415,127
390,131
329,140
339,149
354,147
266,63
225,71
242,93
200,91
188,95
163,100
162,111
147,107
140,91
179,165
172,190
205,159
232,163
242,149
268,136
269,120
259,124
284,129
278,153
263,147
253,162
315,164
343,172
330,201
341,199
344,204
293,170
293,200
266,196
247,193
247,187
237,186
127,168
117,172
118,192
115,202
119,210
141,206
176,201
181,220
134,238
120,248
147,243
131,274
146,272
198,300
236,286
220,252
271,266
252,276
270,245
305,251
311,240
310,227
338,251
344,270
338,271
321,240
360,213
374,175
390,150
404,145
401,171
412,170
407,187
392,202
423,199
430,219
460,216
493,134
485,127
453,136
448,129
473,94
513,144
515,163
471,155
536,153
527,219
524,239
500,232
498,223
456,249
472,240
487,264
493,267
515,277
533,255
521,254
553,283
395,240
403,235
401,249
393,259
364,239
371,260
350,270
337,294
330,302
301,289
259,298
366,307
368,319
414,289
426,298
432,290
439,289
439,254
419,266
462,289
480,261
511,299
512,331
481,300
463,328
447,328
467,350
449,361
426,358
426,333
408,343
396,338
412,322
389,374
373,371
372,392
392,418
401,407
431,386
423,396
481,378
466,382
446,400
455,423
477,400
480,415
534,375
464,436
408,438
550,396
563,402
587,369
571,428
553,426
526,447
488,449
494,509
459,505
455,530
467,541
456,573
431,585
407,555
437,535
432,522
421,534
404,500
420,476
439,485
402,460
405,468
404,484
365,410
399,508
382,511
394,543
370,538
352,510
338,514
361,572
345,573
322,544
308,574
328,573
362,597
304,609
250,610
283,596
267,556
248,553
245,559
239,557
218,561
215,576
260,539
262,528
280,525
280,531
295,539
323,498
310,494
293,498
321,477
352,446
346,459
335,414
319,406
321,417
298,429
302,437
295,443
307,449
252,460
236,478
258,495
235,507
195,491
200,517
187,533
120,534
124,509
115,494
125,474
143,444
199,448
173,480
165,479
226,454
232,440
228,437
223,427
215,435
212,426
244,410
266,406
279,411
217,359
196,361
195,336
244,325
237,311
264,330
291,365
278,352
283,321
277,326
294,311
315,338
307,349
324,335
328,356
315,383
190,412
171,404
138,405
71,469
88,415
70,410
32,410
58,350
81,342
114,348
130,313
138,344
160,305
155,323
72,319
74,280
35,295
17,291
20,343
139,376
59,253
28,251
60,226
74,333
109,291
257,361
