166,198
164,225
168,279
127,312
140,318
165,340
165,369
122,363
110,392
70,407
136,410
173,408
148,421
170,415
85,435
105,497
144,472
141,497
143,502
133,489
172,433
184,447
154,550
185,544
234,673
239,647
240,618
271,626
261,631
229,597
225,600
278,582
277,569
249,560
228,572
241,577
246,546
281,524
263,500
200,510
190,488
193,469
227,476
271,480
240,461
212,456
193,431
213,430
218,416
211,415
268,439
263,440
248,432
245,417
265,413
264,399
249,405
246,369
242,364
215,366
244,314
200,278
208,257
188,234
220,249
246,261
264,249
270,239
201,207
270,179
324,192
341,233
355,284
358,289
325,273
342,289
288,289
306,302
315,294
323,310
345,311
339,311
279,388
301,383
332,359
346,364
332,375
360,372
326,395
320,413
296,441
316,446
356,433
337,455
371,443
296,471
300,482
312,458
371,480
353,478
334,501
310,514
334,511
347,511
359,517
368,490
303,525
294,549
328,530
337,544
362,564
329,571
317,576
286,609
331,596
355,598
364,602
285,620
305,641
313,673
423,635
450,622
428,612
458,562
446,529
405,543
408,533
378,575
370,603
385,510
405,465
416,471
464,441
385,426
392,434
381,415
395,421
398,406
425,420
455,404
428,393
406,372
419,377
415,363
399,345
447,335
426,324
416,316
408,327
416,327
474,356
456,309
470,282
413,262
438,249
402,236
436,203
400,154
386,157
522,344
531,377
529,417
505,437
479,445
509,469
475,515
499,533
495,545
514,543
479,564
475,593
468,626
317,486
