398,308
417,268
449,310
470,322
470,322
457,273
387,275
394,261
347,267
363,267
325,267
315,258
287,252
292,268
306,322
331,347
310,344
297,347
301,365
393,247
415,280
433,266
433,259
449,236
472,223
500,246
510,235
478,285
481,312
485,347
458,359
434,325
433,331
425,324
412,346
357,235
345,254
511,335
503,308
493,263
372,311
358,332
338,321
338,331
148,237
159,220
136,248
213,224
244,223
256,236
264,255
270,242
228,255
243,277
243,277
230,306
179,303
155,282
164,263
177,264
202,289
140,328
158,345
173,343
210,332
233,360
269,357
253,332
253,332
264,303
230,301
250,110
250,110
277,103
274,129
250,139
220,150
231,186
332,117
365,122
380,138
380,138
348,147
359,137
291,198
293,207
334,185
320,166
310,155
232,108
348,211
353,185
378,180
389,213
405,134
405,196
286,155
289,135
297,132
551,97
527,92
501,95
493,144
474,136
500,127
587,157
455,143
441,143
441,143
463,110
475,103
450,90
455,73
464,68
396,73
407,78
393,43
384,49
540,121
455,166
416,420
436,373
393,371
366,397
345,415
336,395
368,427
395,434
471,417
481,427
460,437
428,393
412,387
435,293
468,327
520,358
535,356
536,333
528,332
559,330
532,306
523,291
449,407
469,387
507,407
494,394
480,382
502,386
563,414
554,437
513,433
546,401
556,377
549,374
387,484
370,478
394,506
450,533
486,495
509,505
423,505
427,492
410,465
419,461
457,455
401,450
365,447
332,487
336,496
344,500
338,507
307,539
299,456
311,443
309,422
461,493
470,476
467,463
395,555
388,562
222,430
207,424
207,424
168,454
188,449
142,427
121,409
187,400
196,381
232,390
211,366
232,460
248,487
236,487
236,487
216,499
196,517
271,529
271,452
299,402
299,402
309,393
288,394
329,395
283,419
268,428
272,438
266,376
391,410
381,404
487,378
497,363
522,407
520,397
346,297
406,306
395,298
591,269
570,252
556,253
547,221
559,214
535,240
512,211
510,200
520,185
540,193
491,192
450,205
476,214
438,186
418,191
567,296
586,289
585,251
624,230
545,172
568,159
546,165
526,159
512,161
538,148
414,128
417,141
363,69
366,90
250,81
165,118
107,195
143,185
139,181
176,200
181,188
95,271
101,328
64,317
114,331
520,472
533,484
574,438
568,399
568,399
526,481
543,505
561,477
576,328
582,354
596,344
624,346
567,364
559,365
492,304
484,303
444,227
572,192
572,192
572,192
447,339
347,220
339,225
330,218
315,196
431,234
391,238
440,252
552,274
394,492
278,370
477,159
411,368
445,429
277,320
