262,703
217,688
226,672
255,665
242,653
209,658
245,675
279,675
322,697
285,652
303,637
329,635
350,628
354,653
360,682
373,647
412,630
443,629
444,644
433,661
449,633
427,684
455,682
482,656
478,668
360,715
401,733
348,722
203,631
239,636
295,626
282,607
310,597
283,583
297,574
318,569
339,579
348,580
385,566
389,594
398,566
406,586
415,575
445,575
467,590
486,570
477,553
472,551
507,555
515,576
530,581
547,588
534,558
413,541
437,519
429,518
460,519
378,533
363,527
345,549
326,541
320,526
311,552
297,531
295,515
290,507
310,492
314,500
333,488
250,537
262,522
228,533
246,489
256,496
267,497
288,487
283,482
266,450
238,454
250,457
244,463
216,468
208,491
201,482
218,483
218,514
224,515
177,489
186,511
175,521
161,494
164,504
132,464
88,454
64,445
97,437
109,432
104,462
149,452
182,451
167,425
153,422
206,417
209,423
225,434
267,425
278,438
241,395
243,387
297,408
305,403
328,412
336,428
347,442
380,414
372,396
348,387
329,395
335,357
348,357
356,370
392,393
410,395
420,364
418,384
418,411
446,417
453,428
428,454
458,466
466,468
482,465
501,429
477,486
436,488
425,477
423,463
387,481
396,484
495,509
538,440
467,379
504,342
498,315
501,289
480,293
473,312
451,297
408,283
408,267
423,271
405,222
399,203
378,227
366,216
318,211
302,225
276,237
287,243
364,265
341,274
322,289
324,305
305,302
286,293
302,322
316,329
274,331
271,367
276,357
243,366
231,359
325,370
289,415
252,418
187,391
207,380
212,385
219,400
219,407
204,345
198,321
222,327
234,311
207,301
232,303
206,287
233,270
240,266
242,249
255,196
259,217
248,210
213,190
207,211
203,227
243,236
203,249
212,261
222,265
186,282
161,248
156,296
150,312
153,294
143,265
159,325
180,317
182,326
162,337
196,337
130,337
124,321
102,308
108,306
106,276
107,257
65,318
71,329
82,347
105,351
108,370
72,370
73,377
59,393
23,396
140,376
160,364
179,358
174,378
159,388
140,397
129,390
121,399
118,497
131,519
155,531
160,544
131,540
91,510
87,536
58,522
69,561
30,557
20,492
113,563
145,590
163,594
189,601
141,615
134,604
115,590
112,619
108,623
83,641
88,658
102,652
117,655
118,671
138,650
142,630
150,643
170,650
171,631
152,685
231,686
257,586
233,562
208,552
200,568
222,597
210,593
375,621
405,616
372,494
357,492
354,477
337,461
389,333
393,308
376,347
310,176
203,313
198,356
296,463
