233,46
306,47
295,56
302,63
313,57
362,48
383,63
384,70
395,84
435,65
451,79
458,91
395,102
384,103
394,121
430,132
461,133
513,103
545,124
521,120
516,134
500,129
493,139
463,146
455,147
487,160
481,169
504,175
520,178
509,203
491,186
457,171
435,161
425,176
414,171
395,156
380,140
354,130
371,171
373,179
375,167
329,136
295,152
295,133
273,159
320,92
295,99
287,98
259,104
261,120
234,92
164,149
197,176
219,148
128,186
284,176
291,214
303,204
307,168
322,191
317,207
358,205
335,178
365,192
382,202
373,210
358,222
361,227
368,226
365,235
331,234
411,250
417,239
446,238
463,236
472,228
456,251
428,217
448,205
445,199
474,196
483,218
496,223
502,235
547,208
579,232
572,223
576,192
609,270
579,256
561,239
533,237
530,251
566,258
558,255
584,277
589,292
579,304
570,299
559,321
612,340
607,338
626,345
603,377
597,374
570,341
555,346
545,339
557,391
574,401
545,407
523,398
518,392
518,381
547,368
533,368
511,366
485,359
489,320
479,314
472,317
443,307
460,277
464,284
470,299
472,288
477,292
516,313
497,294
548,287
529,288
524,286
519,270
537,267
414,279
383,271
388,255
359,281
389,294
394,306
416,323
430,325
463,344
449,352
407,345
399,329
384,341
381,331
353,315
345,298
336,265
313,260
306,256
299,239
300,276
265,258
264,252
250,240
245,234
234,220
223,223
170,234
68,275
122,274
125,281
137,310
162,299
159,296
185,262
196,289
223,286
242,293
254,316
275,306
300,307
313,306
328,329
311,340
256,354
250,363
226,348
219,377
177,325
194,360
215,387
190,389
139,343
113,387
111,368
124,451
135,466
159,451
165,447
144,415
172,430
238,424
247,454
237,470
262,469
247,398
267,382
273,410
297,395
327,410
334,376
349,345
353,386
377,371
390,366
391,409
411,400
439,368
461,391
436,397
430,397
488,405
465,422
450,413
426,422
453,452
446,455
421,457
395,442
393,459
378,464
369,431
359,438
344,456
343,438
305,424
230,513
297,489
352,483
382,508
366,536
406,495
451,499
454,516
462,529
485,560
517,483
481,481
488,475
473,448
506,427
515,436
526,436
576,442
584,420
326,588
174,490
