112,311
165,287
175,268
178,297
190,308
188,287
210,253
144,213
223,236
218,283
216,307
239,309
257,274
269,300
264,316
287,306
302,283
314,302
316,328
344,302
343,287
365,302
366,291
391,320
315,248
186,339
175,336
387,270
374,233
344,219
287,203
279,222
268,211
261,203
273,191
235,181
249,178
235,134
289,116
328,111
325,133
312,152
337,167
354,157
315,188
403,216
392,208
427,226
433,240
420,252
431,264
440,282
435,289
459,314
410,150
431,142
449,122
443,89
415,93
391,92
366,104
328,94
345,79
342,53
364,149
474,211
454,195
452,183
482,171
478,153
469,169
461,158
306,47
339,42
397,35
489,46
449,45
473,53
528,74
485,76
488,90
515,123
559,142
580,126
616,127
624,154
591,159
585,172
606,205
584,195
538,186
514,160
548,195
609,225
648,218
512,210
510,227
556,231
466,261
602,267
619,281
661,283
655,271
669,317
639,308
656,333
591,349
586,324
565,302
567,327
567,349
551,333
524,329
525,364
535,372
554,402
531,303
520,291
510,285
493,259
510,311
502,333
485,321
489,356
454,359
411,344
392,353
413,365
474,387
454,397
429,404
485,399
474,412
356,353
381,391
382,418
413,426
406,439
454,448
469,446
424,466
481,471
491,455
479,488
505,424
537,437
548,457
553,474
632,456
577,505
516,483
501,486
379,446
370,525
362,544
401,552
292,514
300,526
264,539
307,473
317,455
316,432
308,423
335,412
312,389
336,393
288,347
249,365
233,423
248,452
277,447
282,411
288,437
206,462
218,491
182,475
212,409
226,368
195,383
185,366
254,337
145,341
