110,154
131,148
106,168
124,134
148,108
162,90
253,79
248,70
291,82
313,67
356,71
377,60
354,113
338,127
286,151
281,132
258,157
232,159
213,142
195,155
168,177
139,197
132,214
111,220
136,237
113,243
174,197
193,191
229,180
242,186
245,179
214,216
224,217
246,217
266,205
212,230
208,247
236,248
220,266
189,273
169,255
167,268
245,283
282,270
278,253
299,247
307,256
319,249
290,287
315,293
342,286
361,298
265,311
258,339
269,353
279,358
251,359
228,364
201,348
191,344
201,312
182,294
188,292
153,291
143,313
154,312
138,327
125,321
50,332
55,318
47,324
92,264
54,266
117,266
74,377
49,382
49,414
45,416
87,420
96,421
110,460
49,462
142,493
149,463
172,469
169,508
205,484
218,477
182,431
217,464
215,454
264,518
278,468
288,508
303,518
326,502
348,518
336,496
333,488
314,470
343,477
339,442
364,440
326,424
304,419
344,409
322,399
289,403
274,421
263,427
261,445
390,444
397,452
416,466
409,469
417,421
445,424
458,449
485,425
501,418
512,441
498,475
522,461
529,433
535,442
503,501
461,512
453,536
450,548
386,549
421,508
200,400
156,398
252,567
275,541
233,549
350,396
289,380
371,377
363,349
326,338
337,338
352,343
387,340
392,339
371,310
385,289
406,291
415,313
419,339
426,389
419,382
454,321
455,297
468,305
502,327
500,310
582,350
576,307
558,395
579,385
394,271
415,257
357,248
352,236
351,214
310,204
382,192
366,175
410,221
431,174
418,154
457,201
446,235
450,103
526,163
469,160
