306,201
320,229
351,243
379,254
401,212
285,253
271,249
280,266
302,282
205,275
254,303
267,309
284,304
271,323
309,324
322,315
330,311
370,327
382,295
414,319
407,354
435,352
425,365
454,341
456,300
479,295
489,260
502,275
481,319
480,332
472,343
489,349
514,363
549,365
555,327
561,400
549,416
527,404
506,413
493,401
489,402
487,406
471,401
457,385
461,378
443,391
430,372
386,361
351,365
342,355
329,348
313,350
330,367
301,360
282,357
295,394
364,410
409,416
302,414
282,398
268,433
232,399
228,385
208,362
237,331
168,395
194,399
175,396
183,399
189,415
181,432
207,425
234,414
218,435
231,446
244,449
258,464
115,413
95,422
116,441
138,440
124,479
98,469
152,468
171,494
180,492
207,487
206,508
203,520
203,527
237,519
263,501
279,493
248,485
246,529
264,529
278,551
295,535
328,496
313,490
337,456
335,449
347,463
374,462
393,454
385,449
416,456
418,449
434,463
454,472
463,474
463,462
485,448
490,458
489,475
497,483
514,493
532,450
550,450
565,471
573,476
589,431
593,450
574,514
517,528
522,545
520,597
540,575
487,599
477,581
483,533
445,560
434,530
423,533
405,531
392,544
414,548
412,566
434,579
458,499
441,494
409,487
383,490
374,530
384,584
393,622
426,622
347,602
337,546
343,559
328,557
320,570
310,610
319,628
300,589
306,596
277,600
270,605
280,577
296,649
280,647
349,661
354,691
356,707
421,712
460,705
470,665
484,654
476,648
422,675
410,663
519,682
321,711
298,723
279,724
241,728
247,668
245,645
229,651
216,642
187,597
209,693
163,692
161,639
150,600
171,557
167,533
130,561
210,581
222,577
217,548
222,558
71,598
103,526
63,511
140,261
165,290
148,347
135,318
140,313
96,361
104,353
95,341
76,342
111,301
106,307
358,527
418,652
151,456
158,354
