393,344
401,348
415,327
421,305
418,297
419,279
447,264
396,272
396,272
371,261
389,253
314,284
353,321
346,341
316,332
276,336
263,343
263,361
415,369
396,368
360,284
358,303
357,308
361,332
346,333
253,269
323,252
315,239
323,224
322,202
378,214
376,206
380,171
321,175
317,183
294,179
300,192
277,175
261,171
240,183
223,187
231,221
208,253
237,259
251,218
263,194
305,208
396,246
199,212
189,229
159,263
198,255
193,155
197,126
247,139
258,94
308,133
301,80
289,130
196,80
179,72
338,154
333,121
354,128
363,137
343,150
403,139
391,120
368,100
370,82
400,72
319,54
423,93
480,105
455,165
544,92
582,86
584,130
500,135
512,25
448,29
271,28
413,41
327,39
333,376
335,413
353,405
356,387
384,404
403,431
361,460
355,485
416,483
312,467
269,411
288,394
279,434
270,436
299,441
309,480
245,368
203,387
178,411
170,407
137,372
119,410
133,379
205,401
211,373
216,353
237,341
216,300
195,276
173,314
162,294
148,321
147,295
119,299
249,307
538,352
565,350
567,334
533,397
520,400
489,367
494,361
493,374
492,307
471,304
529,301
537,295
552,273
552,273
563,255
592,228
629,267
506,254
470,210
468,249
535,200
554,201
603,181
489,182
428,206
419,244
455,205
285,312
254,342
176,452
154,459
145,462
219,504
262,507
254,498
184,516
250,534
328,564
331,582
374,574
389,554
432,533
454,558
536,485
497,486
502,467
447,474
440,450
468,447
491,441
491,441
450,410
515,520
448,396
343,498
315,496
523,211
523,211
376,129
