327,607
257,565
242,572
217,593
185,598
190,608
263,611
311,539
367,549
309,572
284,554
345,568
333,573
363,593
280,515
220,534
181,528
154,559
157,554
165,523
185,510
187,490
212,486
247,515
245,508
235,479
253,478
282,470
286,458
311,478
319,453
334,468
371,472
374,489
349,516
296,514
295,521
281,529
255,520
169,466
155,471
133,483
158,432
175,424
191,441
196,427
208,426
211,446
234,430
278,420
263,443
293,420
302,436
322,429
325,415
352,431
214,361
241,347
236,361
258,356
286,339
269,338
276,322
259,327
227,338
240,340
212,320
185,340
176,374
195,352
171,343
170,332
146,344
132,351
123,382
104,365
274,300
226,398
216,373
203,404
275,389
281,375
334,407
313,411
326,344
352,347
357,354
332,357
340,362
368,301
402,302
398,286
379,285
418,306
437,316
439,333
422,344
412,354
400,358
387,358
420,386
435,385
388,396
410,422
414,418
460,367
439,350
427,362
463,317
463,326
440,291
440,441
443,431
466,424
466,431
477,421
479,402
484,454
502,446
504,412
534,420
491,441
464,454
452,471
438,455
396,501
403,525
423,509
457,514
455,511
484,481
491,503
395,435
461,552
426,575
423,587
412,595
409,608
380,615
362,553
216,520
67,519
77,501
92,490
118,435
91,395
70,367
33,394
113,333
93,318
78,308
85,265
48,248
125,234
145,244
129,282
142,293
140,307
167,290
160,282
191,300
193,291
198,278
209,258
239,266
162,328
52,212
80,224
92,163
122,143
167,160
150,195
145,188
175,183
203,185
215,201
216,235
288,207
278,227
280,200
293,229
306,232
289,242
300,249
306,256
317,256
333,221
350,249
323,273
322,278
311,289
271,295
318,313
349,327
374,268
381,249
415,254
426,271
572,400
550,361
525,345
529,366
563,327
543,314
554,295
572,270
532,272
521,282
471,220
457,209
484,198
502,219
531,202
477,259
471,262
450,276
473,285
419,216
418,196
405,203
366,193
353,177
332,178
377,166
394,151
381,155
432,152
473,149
484,167
504,148
417,95
356,135
329,117
335,110
346,126
336,133
336,133
336,149
287,57
203,71
208,97
219,93
127,116
283,482
376,227
155,263
99,269
92,267
178,315
