94,216
83,238
99,276
49,292
98,295
26,337
69,316
74,354
98,320
94,350
90,375
104,365
125,353
112,391
69,497
90,530
125,564
115,569
147,565
177,579
175,545
161,509
175,495
162,451
134,433
143,421
159,406
169,442
173,386
155,388
149,376
129,375
136,362
128,287
138,286
176,288
137,256
178,231
133,203
161,173
165,151
181,155
188,187
191,235
203,247
195,286
210,301
195,310
213,311
183,326
191,347
203,341
188,359
200,373
223,360
213,386
226,438
224,451
213,454
220,531
228,561
218,583
198,594
232,596
260,613
238,571
248,578
271,580
269,569
277,533
260,538
254,520
281,557
240,502
259,480
248,472
256,459
253,430
274,427
235,403
240,379
276,373
246,374
248,354
260,350
271,331
252,332
234,290
252,253
249,243
265,245
281,226
283,204
246,205
254,167
313,156
332,173
321,257
324,264
292,294
299,306
318,312
335,316
306,330
304,335
297,337
301,362
298,379
316,392
327,389
335,393
313,445
297,449
316,456
327,491
316,509
287,519
301,528
304,538
289,560
308,603
291,645
380,598
372,591
389,557
393,537
375,526
391,515
346,495
387,467
364,451
364,457
379,435
383,414
375,379
350,415
358,415
362,420
355,369
342,344
342,352
368,354
373,348
377,357
347,284
354,290
369,285
350,238
354,195
386,207
344,162
412,103
453,128
413,145
423,191
458,184
459,195
460,253
432,278
390,280
397,313
396,353
402,410
421,407
431,377
445,383
465,374
423,450
454,437
414,471
398,482
411,478
433,500
427,501
414,537
411,557
429,551
463,510
460,541
473,575
500,546
474,499
477,472
487,496
503,487
529,496
536,483
505,457
511,433
483,390
497,394
511,379
525,383
489,340
506,332
487,367
542,352
529,311
529,299
546,278
474,260
490,242
466,193
490,212
499,231
516,200
503,163
558,376
548,370
553,414
580,422
557,450
290,418
286,423
