274,715
262,672
230,677
224,665
193,667
192,679
160,645
173,645
147,634
143,622
160,616
222,651
278,652
262,646
227,646
284,633
268,616
225,610
225,599
231,587
199,573
174,584
174,603
118,605
116,578
97,578
68,569
137,568
153,558
164,548
168,539
178,538
144,520
132,546
115,547
103,538
182,508
158,480
184,492
177,490
69,496
97,480
98,467
113,467
82,472
61,436
92,439
82,432
72,417
96,398
108,401
116,399
112,435
134,420
147,406
140,435
125,457
156,460
147,468
181,459
193,451
169,428
203,432
163,474
204,499
213,510
220,522
232,506
242,540
210,551
227,558
221,560
253,558
238,581
280,577
295,564
303,573
281,545
297,545
307,546
320,530
336,548
333,551
356,548
349,547
300,532
279,527
285,523
287,514
276,503
272,483
272,497
261,491
262,472
252,451
226,464
229,465
244,465
222,475
241,500
239,437
230,431
292,464
268,431
269,442
289,427
296,430
282,423
287,413
244,418
208,384
220,404
237,386
176,390
144,380
137,376
145,366
76,351
109,336
100,298
127,269
159,277
178,267
177,302
178,310
172,339
189,366
205,372
192,351
201,325
221,330
219,347
221,360
257,351
276,313
252,306
252,319
212,294
216,282
249,289
247,298
289,299
306,286
319,279
360,281
417,293
465,273
475,344
436,344
404,332
432,354
391,337
359,311
354,323
341,351
303,362
308,352
302,347
290,386
285,389
315,379
360,388
376,365
405,370
382,392
393,393
392,422
372,411
326,408
329,424
324,415
352,430
360,446
338,455
310,477
337,470
312,491
318,500
334,496
337,489
366,467
362,487
389,521
370,525
356,524
395,496
385,490
410,495
378,459
391,476
415,440
405,442
435,441
406,423
434,451
443,490
452,470
459,448
444,438
482,449
478,454
464,450
465,485
465,415
449,411
425,399
453,364
473,382
513,406
505,418
511,439
487,422
476,409
459,402
494,447
470,414
510,500
466,519
459,514
507,524
508,538
522,548
546,549
479,549
440,533
426,530
423,551
450,573
523,595
527,639
477,641
460,636
443,618
432,613
448,597
419,601
405,610
405,627
394,631
407,657
431,664
467,685
433,701
407,693
395,715
379,683
347,677
349,692
340,677
336,652
321,650
357,636
346,630
336,626
368,631
369,618
360,605
335,610
341,591
329,602
369,575
373,558
384,555
382,576
414,576
423,569
402,548
390,538
403,528
402,623
418,595
441,521
495,547
287,492
440,587
432,584
187,576
