243,165
244,174
234,188
224,200
232,204
203,211
172,216
186,239
204,236
179,246
163,243
153,249
122,245
115,256
104,271
134,274
159,277
164,268
146,294
140,292
125,311
117,304
135,315
134,327
144,321
151,321
135,346
116,345
110,319
100,340
107,361
132,361
98,360
114,386
127,391
144,378
154,380
144,369
169,371
159,341
164,318
176,332
182,308
179,324
195,306
202,282
196,273
186,271
200,327
190,332
191,343
233,334
205,347
195,355
204,358
213,349
226,348
233,363
247,350
201,378
189,382
183,393
199,393
219,387
229,389
243,394
253,387
234,410
245,408
117,411
164,410
167,406
183,415
256,424
267,401
262,411
276,382
294,352
289,349
270,358
258,368
249,373
242,371
259,320
245,310
242,290
255,298
271,291
275,307
284,301
290,290
290,306
299,317
302,305
328,300
318,295
333,271
305,268
345,304
349,314
325,351
350,356
360,358
299,366
337,392
312,401
307,413
296,414
283,416
320,423
366,404
370,413
393,413
379,395
371,381
389,370
357,372
385,346
386,352
394,350
405,380
391,390
394,394
423,392
446,424
427,431
428,445
411,438
360,437
462,416
492,371
481,373
490,392
501,392
485,434
478,330
461,348
473,323
458,336
459,318
411,336
433,343
431,305
402,304
394,290
405,300
400,317
398,324
502,277
432,231
453,222
409,211
386,224
380,242
336,210
339,231
335,237
337,247
338,256
296,240
302,254
303,243
292,231
245,268
218,254
217,266
223,276
227,224
250,220
253,230
269,219
230,237
283,195
276,202
332,190
216,299
75,377
61,414
54,459
71,442
80,428
85,444
75,450
73,493
77,481
120,449
124,443
135,455
148,442
182,443
203,457
196,434
227,433
234,429
240,442
230,446
226,458
216,479
168,479
168,509
145,511
140,498
103,553
124,553
219,501
202,525
218,544
234,514
229,571
199,586
155,590
201,601
259,594
257,605
269,582
275,581
285,582
294,560
326,583
291,604
270,617
258,694
308,682
316,644
362,658
349,601
333,609
368,587
357,626
398,613
448,622
342,572
379,578
358,557
349,564
341,544
337,539
306,540
298,533
268,534
291,521
304,525
315,516
351,531
383,521
371,525
394,565
407,571
413,564
422,540
451,581
462,576
490,598
424,515
436,509
457,513
468,515
484,459
469,460
467,447
420,472
396,485
395,462
376,477
372,453
349,466
343,494
345,505
362,507
304,466
301,464
290,482
284,497
252,492
246,501
247,474
258,480
264,471
274,447
260,229
239,266
