283,318
264,351
271,346
330,343
258,374
228,368
252,394
270,381
266,410
243,435
244,444
218,443
178,435
222,460
209,461
193,483
216,489
232,499
258,471
260,509
288,487
278,505
219,518
214,525
220,542
246,532
244,572
272,545
287,547
296,542
322,536
305,532
323,542
334,536
332,550
314,589
361,547
365,525
367,565
357,557
301,434
289,428
326,447
344,463
316,464
327,468
340,485
364,440
374,457
366,478
378,482
384,491
330,503
324,481
306,477
288,509
302,506
295,512
354,507
384,515
405,497
381,544
409,537
409,550
410,572
367,581
347,606
366,611
357,600
340,599
348,613
404,611
412,603
402,590
387,620
380,627
308,621
322,639
390,644
354,658
342,658
343,671
332,691
322,681
307,689
364,683
372,692
349,715
435,672
446,683
393,666
414,666
400,671
394,677
373,652
441,659
438,652
452,648
425,593
431,595
432,612
443,617
464,635
470,599
457,581
476,584
450,586
441,567
489,608
518,593
525,569
521,558
533,540
515,543
489,545
517,510
484,511
499,492
526,494
529,469
491,473
488,461
474,479
429,540
433,510
430,490
395,455
391,422
361,410
380,393
393,402
375,390
405,394
418,433
430,437
442,456
458,429
446,405
462,402
480,424
479,443
460,451
511,405
525,391
476,369
472,347
452,380
433,382
461,331
431,295
414,316
386,322
404,365
361,381
338,399
347,408
316,405
365,261
457,281
271,670
255,669
241,678
226,686
226,700
284,652
289,631
298,616
297,629
275,625
263,647
283,642
261,674
210,657
225,641
242,627
252,609
269,610
236,600
185,635
207,623
194,596
166,577
129,579
118,583
154,558
195,560
187,529
153,531
172,506
151,502
137,507
113,514
108,460
139,415
110,410
181,396
190,378
147,386
116,356
182,339
194,356
211,337
213,398
215,312
240,294
249,274
207,268
286,265
301,250
88,377
276,592
405,456
