337,648
399,655
398,629
472,620
427,607
386,573
448,553
297,557
347,520
310,499
247,537
231,518
311,477
259,469
243,462
232,433
210,417
159,430
154,453
145,476
95,494
110,452
133,462
87,427
112,399
187,392
211,363
265,368
264,347
296,410
201,319
117,310
145,263
305,307
322,284
320,271
300,253
280,288
273,305
281,301
264,286
241,292
249,279
245,270
217,261
235,245
278,232
277,204
232,206
225,221
202,228
180,224
150,213
212,163
240,145
309,185
342,155
333,128
325,161
368,195
375,185
347,203
339,206
407,201
413,223
431,214
448,202
381,227
370,238
335,237
308,224
425,250
451,229
440,194
386,164
379,133
541,196
502,187
501,180
505,298
492,334
439,336
426,323
434,344
463,375
380,371
374,287
414,290
430,280
401,292
390,309
505,392
503,428
393,395
372,439
455,470
411,476
437,513
525,520
