322,433
334,429
331,414
329,397
361,404
378,418
366,420
347,437
347,448
226,405
225,429
226,436
226,448
205,438
193,430
180,444
170,395
221,372
247,387
253,407
297,403
295,393
299,387
271,347
293,338
313,327
343,337
366,365
379,360
376,351
382,384
377,395
356,383
421,403
299,434
300,416
283,437
247,439
251,459
282,458
310,451
367,471
394,464
385,466
394,453
419,382
417,347
424,347
410,328
390,330
385,335
395,310
389,298
447,289
442,291
426,325
455,359
463,372
440,379
441,373
442,388
445,401
443,410
419,353
429,432
442,429
449,448
452,463
424,459
416,466
404,477
428,487
434,479
423,493
422,502
428,513
448,504
448,510
398,495
394,492
377,495
367,488
347,482
329,472
314,475
307,496
363,518
386,525
262,485
249,483
241,479
284,513
280,506
313,519
319,524
272,515
255,507
233,512
230,527
258,533
203,499
180,481
147,467
145,414
163,355
145,336
162,303
166,297
162,308
211,309
199,308
246,319
243,302
207,288
220,276
268,267
298,307
306,313
287,327
258,302
329,296
130,373
166,500
154,518
139,522
342,551
346,556
329,570
324,602
301,555
309,561
267,557
273,568
304,610
307,625
345,633
363,633
388,608
378,632
376,597
369,574
372,558
373,548
396,535
403,556
412,573
448,546
455,537
471,537
478,523
489,542
490,576
442,605
463,638
411,662
371,665
329,688
292,674
246,635
229,637
238,611
225,603
192,594
185,628
164,637
202,549
380,559
444,529
415,514
502,476
523,482
537,466
557,491
530,509
553,537
538,522
514,524
504,534
543,557
513,592
488,416
501,388
526,379
533,365
537,341
563,420
580,407
543,389
538,416
536,429
520,417
514,439
423,258
438,250
457,269
482,267
473,263
478,243
484,294
514,315
487,332
520,337
557,312
477,356
478,348
446,198
408,202
381,264
356,255
362,235
337,242
317,215
321,196
331,186
335,167
375,150
394,161
364,173
290,240
295,256
281,246
279,222
229,234
239,201
275,163
302,162
305,156
272,149
252,154
303,270
305,263
207,249
178,242
157,225
179,249
101,276
101,251
128,320
81,334
108,387
83,407
67,454
83,449
71,486
116,487
140,541
159,534
151,535
154,572
305,584
