395,635
367,621
334,608
248,627
193,620
234,597
224,597
294,593
302,591
431,600
459,607
462,615
349,553
342,529
393,523
442,536
441,554
469,543
494,583
547,543
505,508
568,478
493,475
497,450
495,438
454,437
469,418
425,439
403,496
407,474
388,466
376,473
342,468
366,501
394,512
562,369
526,385
516,374
495,346
505,349
509,334
514,331
541,322
556,319
483,315
458,371
466,405
409,338
410,328
596,312
588,271
545,286
574,248
520,217
513,225
489,219
457,218
436,270
473,277
402,248
388,233
370,241
382,246
340,265
335,263
342,289
346,280
393,305
352,309
356,305
387,332
365,353
332,388
295,376
296,355
278,380
260,395
276,405
308,409
241,362
270,354
227,411
227,433
271,425
293,441
294,435
313,446
252,450
219,447
187,450
165,435
179,410
187,368
201,363
287,474
267,489
305,493
261,515
294,528
214,494
262,557
213,568
205,562
208,545
152,548
125,524
55,475
8,426
34,416
80,407
95,392
125,418
137,394
140,406
70,381
29,351
62,330
106,319
117,317
150,311
200,339
154,352
133,325
230,336
229,325
231,313
223,285
196,284
158,260
193,256
202,256
71,252
41,251
85,228
130,219
165,213
166,177
201,159
241,150
240,170
276,182
252,208
246,217
231,239
273,232
194,210
196,228
301,215
266,258
277,257
285,267
291,273
305,277
310,287
289,305
350,77
334,101
380,88
366,143
355,144
413,143
450,167
429,173
415,201
391,204
364,181
359,287
433,297
307,362
293,361
341,431
213,437
389,420
414,409
