385,298
379,299
377,310
413,323
429,356
442,366
484,346
488,325
475,328
470,316
482,292
501,293
459,301
455,288
468,279
448,268
453,261
433,255
418,261
416,244
391,262
398,258
372,279
369,251
362,263
373,240
347,291
359,361
349,334
334,346
336,328
317,328
309,345
299,305
290,305
320,299
327,312
337,313
313,267
336,249
335,259
310,256
311,231
293,231
299,367
296,379
322,405
312,402
335,384
353,379
315,421
305,426
297,445
314,468
333,465
351,459
269,444
275,410
240,441
210,463
218,427
225,407
209,394
194,396
225,390
239,381
233,376
237,364
201,362
274,477
299,503
266,492
314,495
313,508
264,523
301,532
293,570
236,569
351,545
388,542
349,520
361,500
382,494
419,531
414,516
487,542
509,528
501,526
478,525
474,503
454,511
460,513
428,475
431,459
502,504
529,518
548,508
527,482
511,465
484,470
490,454
416,598
381,595
597,462
534,435
512,408
475,449
467,442
460,404
453,413
449,377
472,378
520,361
560,379
549,364
597,356
566,423
597,414
645,352
595,330
579,332
532,319
539,314
539,296
556,297
598,292
589,272
571,262
542,270
561,250
604,225
648,216
539,211
526,212
488,211
469,211
476,199
638,286
669,250
589,165
562,158
504,168
495,172
514,152
463,164
445,163
480,151
508,135
460,112
553,111
579,117
591,86
439,91
433,105
559,64
509,72
481,29
449,26
427,60
426,106
381,105
355,114
320,89
358,85
367,71
384,54
392,24
427,16
340,16
257,36
265,27
286,75
285,110
286,143
296,137
277,131
329,144
331,154
279,143
259,134
236,120
224,132
204,135
193,116
170,108
189,153
360,145
365,180
357,193
361,211
364,222
276,266
259,247
275,230
273,211
289,210
281,195
291,189
309,192
305,178
311,168
272,170
267,157
222,236
216,228
210,202
233,183
216,176
189,199
176,210
153,207
135,197
146,237
159,282
150,327
136,307
199,310
217,317
242,296
260,306
255,284
388,458
393,453
401,455
364,453
378,440
384,412
364,403
344,398
360,382
345,368
360,388
378,386
379,372
393,381
410,380
426,381
386,288
365,322
430,219
424,203
387,212
381,194
388,189
418,193
388,160
408,156
404,134
416,133
679,302
800,589
800,583
800,500
800,254
800,586
800,527
800,520
800,528
800,531
800,531
800,532
800,532
