154,372
151,323
191,308
219,308
223,303
227,296
234,331
269,321
282,340
298,353
283,357
270,364
261,377
236,366
208,359
219,349
227,368
165,376
167,421
212,417
232,432
246,413
259,403
274,389
308,363
298,346
309,335
303,320
327,314
331,329
348,332
319,281
375,304
346,293
371,317
387,356
419,321
412,359
405,379
367,347
358,381
357,366
358,374
328,387
332,411
307,397
305,427
302,412
265,453
278,462
291,458
305,464
327,462
348,434
383,433
376,416
367,407
390,418
410,441
428,448
433,415
432,382
376,466
368,451
349,479
371,484
383,495
387,475
397,497
414,486
245,476
215,488
200,461
246,499
301,491
462,427
473,389
437,368
502,385
508,400
495,422
524,448
502,463
475,469
483,491
433,482
425,486
422,475
436,525
418,516
431,517
465,562
397,570
385,536
362,550
322,550
284,539
357,580
490,288
454,297
455,279
548,270
503,257
538,304
528,349
504,363
509,345
480,335
473,349
577,336
594,358
640,367
648,416
614,449
612,478
585,475
588,426
560,442
543,395
541,405
576,371
568,392
636,287
648,240
628,190
597,253
566,237
550,254
519,235
530,228
557,205
515,248
461,243
442,251
420,219
412,226
423,229
461,167
484,150
474,138
519,159
532,152
480,85
443,92
431,108
415,136
371,148
392,198
380,227
406,222
368,229
348,212
336,177
310,183
302,191
329,143
322,210
312,212
296,219
297,229
337,243
402,254
406,259
385,274
290,233
286,253
275,266
255,267
234,221
208,237
228,173
239,179
441,410
455,434
331,375
