182,155
179,186
178,205
230,190
267,151
288,156
275,185
289,179
312,180
312,145
303,136
373,161
321,186
403,149
431,145
418,170
411,192
433,203
453,195
456,163
490,222
453,226
392,220
440,242
429,249
442,254
530,287
434,294
566,316
494,340
555,356
464,342
449,401
452,411
370,399
345,406
310,437
357,336
386,337
362,305
338,306
316,341
325,347
306,291
269,300
270,338
280,264
243,241
242,277
243,284
247,304
204,279
217,253
201,266
202,314
168,294
158,279
165,280
171,240
185,235
167,254
101,252
126,290
102,308
113,332
113,343
124,315
138,337
161,321
155,378
147,377
121,416
118,403
112,410
160,412
168,403
200,365
217,383
251,360
256,349
272,408
173,441
174,463
215,460
248,474
262,479
216,491
302,478
320,480
321,512
378,487
405,465
411,515
496,474
260,445
264,434
316,214
319,242
424,334
291,412
