305,400
312,390
345,398
349,384
358,383
352,413
353,433
317,431
305,433
306,451
326,462
322,490
364,468
390,458
411,461
269,443
269,467
289,487
300,485
262,419
260,426
243,454
234,444
233,473
217,471
202,474
215,487
214,433
220,415
234,401
235,371
252,356
253,348
256,316
281,334
318,349
329,331
355,341
390,327
318,353
224,374
206,381
183,379
208,400
220,325
193,312
210,293
239,280
243,291
286,264
303,272
299,308
340,307
337,303
381,269
414,296
451,281
485,249
508,276
474,264
479,299
486,317
469,335
440,341
427,319
457,381
439,379
424,371
442,435
513,421
496,428
529,377
554,369
542,421
472,475
441,482
445,478
416,486
457,504
503,508
499,527
492,581
465,556
441,599
405,576
389,563
391,551
380,532
343,542
349,545
329,610
332,635
306,634
363,642
368,648
349,693
319,707
275,697
224,701
218,662
208,639
178,646
170,612
193,617
190,604
199,587
221,586
245,580
253,586
266,569
248,613
254,626
149,634
146,637
114,617
136,587
136,571
180,555
169,534
217,517
216,555
258,554
258,548
241,548
257,515
273,507
141,534
117,554
142,503
161,488
154,488
60,570
60,540
78,522
38,548
48,488
80,483
70,449
24,489
120,484
130,473
118,452
135,440
128,420
86,393
81,400
37,414
110,349
120,357
145,340
148,366
155,411
151,429
149,321
125,330
165,301
165,309
184,292
197,287
201,252
205,238
168,273
136,262
242,244
286,250
281,235
259,237
272,200
321,188
352,204
188,190
406,211
296,371
305,375
