279,792
267,774
227,751
270,724
343,722
380,734
384,743
330,697
358,690
277,702
272,665
249,663
226,693
234,648
196,654
187,694
162,686
132,735
92,679
146,657
149,624
140,590
186,610
214,602
218,583
57,623
81,607
63,578
94,577
112,577
35,577
41,522
48,490
87,533
62,532
91,510
79,519
104,520
135,552
144,501
148,522
153,548
165,525
185,562
186,538
199,549
189,520
216,520
223,530
282,564
272,550
270,575
302,578
301,553
333,571
327,566
351,574
355,581
380,568
388,600
396,598
358,611
418,608
419,582
436,599
443,576
441,586
459,578
454,564
426,548
487,632
420,673
406,662
412,665
384,658
373,668
384,639
422,703
505,715
534,679
512,669
502,668
498,605
500,594
484,559
483,581
527,566
558,556
556,518
587,548
593,543
486,548
503,521
487,509
484,472
464,503
449,487
437,487
425,500
423,468
419,503
418,523
395,508
367,505
353,524
327,536
319,507
346,505
340,494
303,474
347,455
281,500
254,502
241,514
216,475
228,467
269,473
259,488
256,431
267,424
241,427
288,429
307,431
276,398
271,385
257,370
276,355
317,399
345,409
348,429
222,404
218,385
226,392
190,401
195,414
170,385
147,368
147,378
113,410
93,399
126,379
135,380
192,324
192,302
205,328
240,314
261,314
285,302
278,286
293,289
324,330
328,311
342,295
355,288
406,300
399,317
419,324
391,359
366,355
390,385
455,373
456,367
476,402
415,404
384,408
370,454
381,455
398,476
397,465
503,447
514,420
549,407
548,454
522,432
537,455
548,384
553,368
513,369
474,333
452,306
496,332
515,308
534,321
315,248
324,253
292,262
259,263
268,222
275,293
244,227
228,243
203,267
138,421
157,433
148,456
140,461
176,456
181,469
80,464
42,441
112,486
113,493
57,542
367,589
321,616
305,631
282,622
197,439
436,416
