504,118
523,155
547,202
519,207
517,192
494,176
492,154
503,208
493,206
482,208
455,189
439,166
459,132
447,125
445,108
472,105
489,240
476,248
489,263
521,274
460,246
428,218
431,234
444,275
393,202
409,181
383,170
411,161
372,224
355,227
380,268
385,269
419,66
393,92
403,125
381,115
340,117
335,116
364,59
335,213
311,208
268,213
259,203
261,198
264,170
239,156
271,151
222,165
207,203
253,217
250,227
231,233
219,252
211,277
249,269
232,274
236,279
244,289
250,276
264,303
276,287
285,288
295,278
296,253
301,259
310,252
303,240
334,249
333,284
321,272
321,293
297,308
369,300
369,320
336,329
360,345
368,352
313,344
325,347
334,375
255,352
227,351
246,368
235,377
249,397
260,389
275,408
180,389
186,369
186,335
178,322
129,355
190,428
157,421
230,436
235,418
175,167
150,166
178,217
169,262
137,288
150,285
118,277
122,272
101,234
86,238
101,153
79,181
77,200
70,123
46,142
27,175
19,192
41,225
54,255
23,265
279,74
237,68
267,48
12,291
36,285
44,315
78,321
102,308
116,334
122,325
18,359
1,342
119,388
65,396
46,391
30,400
17,387
98,426
144,443
43,466
73,477
76,491
163,494
129,532
90,535
215,451
242,482
347,404
342,426
312,428
306,426
308,468
357,489
377,486
399,516
410,487
410,465
397,436
418,402
389,391
410,369
407,358
415,355
409,309
415,297
458,483
455,493
455,511
461,514
503,446
491,439
489,426
539,422
459,417
524,319
511,362
481,357
458,366
330,551
408,562
398,575
