330,64
345,96
313,83
373,104
417,78
426,103
420,118
444,113
266,83
293,94
292,117
273,120
283,122
314,141
362,124
350,136
384,154
341,169
348,185
263,166
270,152
226,152
232,162
186,228
246,214
257,206
224,247
243,249
259,273
265,260
275,245
295,225
312,256
329,221
170,291
242,286
162,324
223,329
260,333
226,357
230,374
203,378
267,356
264,370
295,347
304,338
281,368
273,380
231,404
237,399
205,431
256,421
239,471
275,469
332,461
312,425
335,424
314,398
335,405
312,464
340,474
322,488
361,381
332,368
374,413
372,435
392,433
394,475
384,475
365,473
391,544
391,534
424,514
426,500
438,568
404,468
422,465
458,474
499,471
522,494
467,437
444,436
497,452
526,444
518,469
544,445
574,481
433,408
423,398
432,380
468,367
493,386
518,383
544,425
558,399
567,398
577,391
599,395
622,423
651,421
591,348
579,342
575,318
598,349
643,322
630,282
617,274
511,346
506,309
501,350
540,353
555,340
458,351
430,344
434,354
439,334
404,364
387,367
379,346
407,330
423,309
409,303
459,309
467,321
349,331
336,308
331,298
359,315
388,293
355,247
392,249
404,256
421,261
414,266
398,265
404,281
453,269
439,245
421,223
433,225
456,263
504,286
511,237
502,258
513,250
507,229
552,240
550,252
563,269
585,251
646,251
639,222
674,223
610,208
577,166
531,182
615,150
569,139
605,133
587,107
507,122
483,80
473,148
470,145
445,146
428,151
457,158
471,177
463,179
418,185
497,175
486,199
