336,32
305,56
324,76
346,86
292,85
275,100
269,97
231,102
221,97
215,155
196,156
207,191
267,179
281,186
299,205
323,192
354,191
365,210
398,220
396,225
417,206
393,191
400,149
264,119
318,129
332,145
354,140
349,116
364,109
423,122
468,106
447,162
450,174
466,154
490,152
498,144
506,143
520,174
540,167
546,170
520,181
555,211
565,221
579,226
613,174
599,163
655,334
605,332
568,299
543,304
540,310
513,265
475,258
481,295
446,309
483,341
417,304
395,292
390,302
420,252
445,235
391,251
433,200
467,191
481,188
365,225
358,243
331,232
301,222
145,155
125,218
106,226
142,241
153,238
187,239
214,229
224,219
254,224
268,238
276,241
212,255
199,249
172,271
156,279
149,269
188,280
202,275
209,288
229,259
244,282
295,265
315,253
313,245
335,259
359,270
348,278
337,289
345,320
395,322
364,340
360,349
290,317
284,303
271,337
262,324
252,333
234,338
222,334
198,334
204,310
134,299
170,332
174,353
187,350
187,320
209,367
200,397
193,396
182,377
125,387
282,360
304,344
307,369
317,385
336,382
347,387
350,409
262,426
256,427
198,420
188,420
312,536
239,534
225,522
241,478
250,563
377,532
370,528
378,510
385,501
377,479
339,479
338,472
316,474
339,493
407,476
421,480
433,446
438,506
494,521
478,477
508,456
476,436
457,422
290,585
374,436
395,391
415,386
391,370
371,367
371,384
358,367
407,357
427,372
440,373
464,390
502,406
508,392
557,396
553,400
579,391
616,373
437,403
