134,538
169,484
207,477
209,481
199,465
165,455
173,445
110,449
141,437
122,412
194,437
208,437
246,450
248,490
31,391
64,372
62,358
85,339
122,345
133,388
161,379
161,383
181,387
164,406
181,400
194,401
191,418
222,395
220,402
233,410
239,398
250,401
244,415
252,425
270,416
301,418
328,411
335,419
353,440
359,469
355,487
391,451
403,414
423,406
398,390
389,374
338,373
314,359
363,355
373,361
354,379
358,358
270,376
269,367
247,371
270,331
284,335
285,350
266,341
238,327
307,321
320,323
217,328
213,350
198,362
174,357
176,341
106,304
107,298
143,285
159,286
158,301
169,278
162,325
224,305
232,302
228,288
250,289
259,286
281,290
268,276
195,278
190,273
182,258
214,250
61,252
81,235
109,216
137,207
137,239
167,223
51,208
104,192
119,177
120,185
156,161
72,133
106,129
143,120
111,95
121,74
132,55
183,73
200,74
236,67
202,53
238,99
262,100
249,90
224,117
181,128
187,122
200,126
217,136
213,155
236,170
273,172
236,217
212,210
202,209
259,235
242,249
266,251
258,257
292,251
278,233
303,228
304,212
302,267
334,309
348,319
366,309
345,282
369,284
391,286
388,320
382,321
409,312
424,343
432,362
449,317
382,254
385,245
402,245
424,261
446,253
457,264
389,255
339,222
278,201
306,177
301,175
316,204
328,195
327,183
344,194
350,172
372,181
400,169
399,162
444,205
273,132
308,104
301,93
313,81
332,75
335,99
352,108
334,128
348,129
359,128
228,35
255,22
169,14
385,81
281,159
