417,314
446,286
457,312
392,286
364,288
352,295
341,268
344,243
368,234
404,256
382,255
428,239
439,262
451,258
461,251
454,327
478,328
485,345
488,361
422,357
371,342
378,322
400,329
345,333
323,335
292,346
297,359
333,370
359,366
306,273
318,245
320,308
487,250
483,233
411,364
423,406
459,406
459,375
492,389
474,401
499,399
505,380
516,379
525,316
504,329
512,289
555,346
575,346
557,371
506,504
520,474
555,443
543,422
534,421
483,430
503,436
490,472
487,494
456,500
434,508
438,464
446,472
450,452
437,446
412,450
396,468
411,425
373,409
371,403
368,482
369,471
375,469
337,464
316,437
296,464
284,462
314,452
346,448
305,500
311,484
293,508
287,522
332,541
367,530
410,541
453,545
204,500
259,510
239,484
242,473
227,440
126,424
148,402
199,408
190,405
222,408
259,382
290,390
212,395
200,368
165,382
182,362
122,362
137,353
85,348
55,324
123,328
110,306
57,298
62,270
99,259
118,282
137,266
174,284
184,294
152,305
201,323
212,363
231,364
271,358
276,338
260,321
276,322
282,289
271,276
292,290
287,236
285,249
297,255
303,231
268,212
289,217
349,212
372,224
400,222
381,206
373,197
381,187
407,180
454,213
465,178
469,212
471,228
486,223
502,208
506,233
487,207
524,231
533,224
501,182
470,134
480,151
459,152
437,127
414,140
395,130
370,135
539,256
557,277
589,288
599,230
567,223
586,216
570,194
552,197
546,177
574,173
539,153
561,243
460,291
468,282
299,106
279,119
276,128
308,159
330,157
339,163
331,180
349,141
283,185
251,187
239,194
268,167
278,151
249,149
212,172
193,125
209,136
213,118
208,107
250,108
254,121
253,89
265,97
204,99
305,117
323,90
313,88
351,86
380,100
394,95
412,100
438,104
441,96
398,87
435,79
418,74
423,66
456,61
428,50
394,34
383,20
361,15
352,42
353,55
355,68
314,67
297,50
291,37
267,19
335,31
162,143
179,125
173,107
117,130
140,129
143,161
154,162
172,178
76,249
48,256
116,205
102,198
96,204
127,214
148,217
173,210
162,248
174,239
155,266
206,235
205,222
192,208
185,71
242,52
238,60
247,77
352,562
343,587
544,267
480,85
506,124
536,118
