271,71
211,79
181,123
266,83
253,90
281,103
305,108
328,76
329,81
188,156
194,182
216,199
253,172
252,142
255,158
289,154
280,171
300,170
313,139
324,141
341,143
391,122
416,135
363,184
356,177
394,182
407,170
421,187
423,203
404,201
399,215
323,208
308,218
254,225
250,214
251,242
275,274
242,283
196,269
158,243
181,292
192,327
206,332
239,296
249,294
245,316
232,343
119,340
149,370
156,396
187,398
261,348
254,358
279,370
253,380
244,410
234,424
258,439
234,447
174,481
247,476
292,466
286,494
244,535
302,522
337,493
346,477
390,489
411,516
387,527
365,544
434,534
454,514
468,521
503,538
461,495
444,476
433,449
414,437
408,441
378,427
370,442
366,416
352,401
320,440
460,447
487,462
504,451
516,451
532,439
542,539
567,503
578,502
593,413
578,412
620,413
521,413
440,415
477,403
502,394
500,383
561,381
537,371
540,356
594,361
507,358
446,359
408,328
394,362
382,381
314,373
348,343
318,327
353,303
280,324
316,269
325,251
332,267
346,246
365,275
390,279
392,245
416,248
415,265
430,240
445,246
450,229
464,249
438,304
494,321
470,340
473,332
481,290
442,71
492,71
512,62
471,84
494,95
453,109
512,127
494,127
478,134
463,144
455,150
489,168
535,165
550,167
578,168
498,222
530,220
535,203
560,201
599,217
598,194
607,192
611,221
546,281
579,283
594,269
598,265
537,332
635,323
679,262
656,285
660,218
638,219
638,156
335,593
536,230
343,310
296,425
303,420
379,411
