105,289
132,293
200,275
182,242
209,257
220,195
257,242
262,251
236,280
238,303
276,271
285,228
269,214
302,207
314,199
284,161
294,175
313,309
317,323
258,331
206,329
169,340
354,273
332,251
348,227
358,269
364,253
363,324
356,351
398,340
404,334
426,330
441,330
432,318
408,318
423,308
448,304
485,341
518,332
495,302
482,293
483,266
402,297
393,289
400,258
385,235
385,221
405,236
410,231
417,235
385,184
453,218
447,186
499,225
501,207
302,139
322,144
372,159
403,146
435,148
366,147
536,229
547,305
538,341
558,364
526,374
500,377
465,375
468,361
451,364
440,367
411,364
423,374
392,365
486,398
399,399
412,397
464,424
504,445
559,466
485,458
439,430
450,448
367,402
348,401
337,391
333,395
382,415
367,421
369,432
333,439
391,446
403,455
431,460
369,464
422,478
467,483
499,506
477,510
542,512
510,547
521,558
478,549
434,547
429,568
414,585
389,602
350,591
366,587
391,570
396,570
395,555
417,516
405,512
415,494
365,521
349,540
349,494
330,482
332,449
335,564
334,594
316,584
311,557
302,552
281,551
290,570
287,585
289,597
320,358
318,380
306,373
284,393
283,608
301,633
366,627
412,634
418,646
373,653
386,672
322,668
312,656
320,643
257,662
236,626
261,621
274,592
262,587
237,588
227,588
229,566
194,581
204,588
145,578
103,587
96,541
106,544
90,540
164,544
199,537
218,534
253,527
262,564
264,553
308,525
284,521
270,506
287,514
299,514
289,501
303,492
296,482
301,477
313,474
303,457
309,449
226,524
234,503
225,504
253,481
165,523
148,518
176,492
168,485
159,481
134,480
141,474
119,486
124,488
115,458
177,467
156,454
230,459
250,447
245,440
263,430
229,453
210,444
194,447
206,431
196,436
154,413
218,411
229,410
242,410
42,417
179,391
176,381
236,377
260,368
237,345
