226,651
272,636
261,619
329,646
325,608
311,601
322,615
276,594
292,586
360,609
347,608
386,606
360,578
378,575
251,585
240,590
197,611
220,602
233,575
143,615
126,575
168,591
152,539
139,536
171,565
185,562
201,566
190,552
242,549
233,555
213,538
186,532
209,526
236,528
262,553
226,519
311,550
325,548
319,559
325,570
310,577
347,563
344,549
369,559
356,535
415,558
408,547
414,551
394,539
374,511
416,541
440,533
430,582
450,570
420,579
407,604
408,629
452,639
465,586
476,566
480,535
463,536
442,515
407,525
418,512
394,506
335,510
352,514
318,530
373,542
294,540
301,531
300,518
312,513
294,500
273,524
263,511
266,500
262,502
199,487
212,499
235,511
160,533
132,511
96,524
98,494
140,505
129,491
137,470
155,491
165,489
165,478
152,481
195,477
214,482
217,454
199,447
216,437
252,455
239,448
228,450
302,489
329,480
315,471
320,473
281,474
275,451
265,459
275,466
259,440
263,437
248,434
249,422
257,413
283,430
309,453
346,455
347,471
319,439
321,434
305,422
316,417
332,410
316,399
351,419
364,433
347,435
361,440
335,495
369,482
371,494
387,484
393,480
375,481
410,470
411,489
433,505
432,458
450,479
476,470
468,438
483,474
494,489
514,461
515,490
503,410
485,410
475,409
463,406
465,421
450,434
444,430
478,399
490,370
475,384
445,387
448,375
478,352
452,344
422,359
416,398
406,398
382,377
389,369
374,392
367,384
357,372
368,419
374,416
418,423
428,429
404,452
384,438
384,450
437,337
472,311
437,313
395,345
350,351
353,339
369,337
388,299
378,316
340,306
329,280
353,299
378,259
316,299
323,292
333,320
322,333
332,336
322,362
287,369
280,354
276,340
281,411
241,386
247,397
242,409
222,409
205,393
209,419
260,392
251,386
258,386
272,382
241,364
225,381
213,376
182,424
156,421
181,387
157,385
156,379
98,393
108,418
105,429
96,452
82,488
62,399
77,368
135,362
120,362
150,348
117,345
120,349
107,349
108,324
153,326
139,305
146,319
124,304
101,298
128,307
206,356
221,343
233,342
221,302
201,308
203,316
196,320
199,299
203,289
232,282
194,254
184,248
221,249
223,241
238,226
229,222
178,213
176,200
141,212
147,221
153,224
111,235
270,258
271,293
292,310
285,299
291,270
303,282
311,268
291,247
317,244
288,221
384,243
360,239
458,245
451,403
332,418
264,482
306,619
524,573
517,568
373,569
257,449
292,436
177,401
