234,225
241,213
291,200
308,190
303,209
298,224
294,250
285,242
321,247
269,255
257,258
267,276
251,285
223,252
217,254
211,254
214,270
320,268
366,276
360,286
317,292
340,302
230,301
188,306
199,198
200,228
178,228
177,180
177,197
255,171
248,169
229,170
233,159
239,127
289,126
328,152
391,163
362,133
413,141
418,187
372,215
418,222
299,316
317,325
297,311
232,323
222,318
222,326
272,342
268,326
283,326
304,343
315,344
333,348
337,357
287,346
354,305
350,319
382,311
384,324
386,348
427,328
423,346
437,372
442,363
473,388
463,383
466,285
485,306
543,304
533,252
503,262
231,205
224,206
167,176
140,200
122,201
110,211
103,232
121,221
127,229
138,231
160,242
157,259
129,253
63,241
88,268
119,288
81,277
59,272
41,312
83,330
45,355
26,380
93,366
97,351
62,372
132,314
150,298
154,313
162,300
152,336
139,360
132,360
113,386
83,384
5,403
41,414
74,426
77,410
89,432
89,414
87,471
59,451
80,481
27,478
40,502
24,516
87,536
86,504
129,498
135,485
149,482
162,525
125,540
141,527
138,543
170,567
86,568
96,580
41,559
99,622
159,596
178,609
185,602
169,640
197,645
239,614
260,604
277,629
292,642
247,637
219,663
278,680
328,687
370,653
353,620
342,605
350,598
319,600
281,589
335,589
392,594
252,569
230,564
267,563
199,524
210,518
237,534
245,529
245,551
269,544
275,535
267,512
269,502
292,503
304,505
321,538
316,551
333,560
372,523
367,555
394,576
386,588
437,617
418,608
439,592
439,584
445,569
465,601
417,565
446,544
455,507
476,516
519,536
526,532
528,499
518,501
403,516
402,528
403,507
394,546
318,504
358,500
319,487
260,484
244,491
281,459
278,445
265,434
236,445
222,449
227,468
228,483
188,476
192,488
197,452
170,481
155,433
144,487
122,442
157,384
167,404
184,413
175,393
190,392
199,395
110,412
116,417
118,341
166,332
187,316
184,349
168,362
171,353
203,364
189,365
159,281
221,349
260,372
242,379
234,389
265,399
280,387
246,401
220,401
236,416
255,422
330,426
321,424
352,401
339,399
306,394
310,409
355,379
375,375
371,402
361,459
370,461
367,436
318,466
337,457
336,468
381,477
408,457
400,457
422,440
472,485
475,474
502,447
506,439
451,425
467,417
423,411
396,416
405,393
524,423
528,406
573,416
559,465
483,518
419,665
438,643
441,635
421,642
485,624
351,547
474,504
489,509
464,493
