50,272
70,262
115,248
126,295
85,339
42,360
79,383
79,397
64,420
109,385
118,365
118,353
140,394
90,439
134,464
146,467
144,486
110,506
124,512
168,502
156,526
146,533
182,535
207,523
192,459
186,473
214,470
201,452
175,438
190,425
200,427
223,430
220,399
244,420
258,428
252,449
245,452
235,479
241,495
280,519
267,524
273,548
272,570
303,521
307,535
347,546
369,553
340,510
337,491
339,476
349,479
356,486
370,509
378,530
400,532
404,551
424,545
441,537
372,497
398,468
394,467
427,491
451,497
460,515
458,502
471,495
486,488
446,461
438,458
434,444
450,442
451,413
475,415
507,415
503,428
521,414
496,401
516,394
517,376
509,367
480,371
470,342
446,373
440,379
426,348
401,358
396,386
406,398
421,403
391,421
366,422
369,442
377,458
390,444
347,415
376,372
351,369
367,357
331,389
312,383
300,381
304,378
292,397
286,431
303,439
316,434
315,426
289,446
290,460
300,473
291,484
278,465
266,381
268,387
253,385
247,369
246,363
219,360
226,362
225,385
217,391
201,373
159,382
159,329
206,274
228,275
233,281
248,279
247,310
238,324
253,339
256,345
271,316
260,285
254,269
271,262
287,276
304,262
295,234
299,222
268,202
256,196
289,200
327,209
334,232
339,240
343,254
351,264
360,220
364,183
355,182
371,173
382,177
317,178
278,173
283,163
234,168
202,202
180,217
156,209
161,228
153,249
195,237
221,222
222,241
239,254
287,325
293,326
280,344
277,364
287,351
311,360
327,345
318,319
315,325
330,342
336,337
344,323
346,345
390,343
390,350
389,326
400,339
381,295
405,294
424,282
429,292
437,285
449,310
436,333
450,334
467,301
480,299
486,332
510,328
515,330
506,302
499,277
534,306
548,311
545,330
553,321
566,335
556,383
549,407
478,389
457,279
485,292
515,258
539,256
544,242
519,240
511,235
539,202
578,247
468,240
459,246
441,233
434,241
459,206
459,230
424,198
389,231
385,256
444,165
452,136
453,153
435,118
412,138
408,146
380,124
363,144
315,146
298,132
292,135
314,119
277,114
288,99
308,106
330,110
359,101
368,83
278,34
228,107
238,124
193,128
172,128
173,104
508,124
538,150
531,167
522,171
426,432
385,409
