297,545
280,539
246,553
211,532
206,526
165,510
257,489
291,500
321,506
324,488
270,480
267,453
265,461
319,467
327,475
299,452
226,452
398,493
423,474
427,456
444,441
395,474
384,462
375,461
393,445
388,430
356,430
361,438
373,416
396,407
326,433
320,421
287,432
334,391
340,380
333,404
365,383
361,393
385,378
401,384
410,381
452,430
471,423
464,421
457,404
492,392
501,410
497,440
509,410
529,434
542,450
533,390
547,398
490,457
451,445
581,413
593,429
578,390
555,367
565,357
494,368
482,373
454,372
462,365
427,340
446,351
419,357
534,337
531,327
507,355
501,354
503,368
609,368
616,340
613,307
619,286
596,323
577,320
573,332
588,301
573,302
562,290
567,278
593,267
581,255
568,249
559,257
539,299
547,307
540,310
529,289
512,283
532,277
506,293
492,299
482,309
469,306
484,270
515,262
496,262
484,253
528,244
529,269
547,348
574,212
584,185
585,192
575,182
566,183
557,159
551,192
549,209
540,223
553,232
547,223
547,237
523,241
521,230
474,243
475,229
466,247
453,268
440,276
452,302
460,298
439,289
447,312
416,287
426,275
438,254
474,222
466,209
457,205
412,254
374,252
366,275
370,281
350,270
404,295
401,303
393,315
402,325
440,324
364,329
347,311
357,313
361,352
382,321
342,275
396,230
397,222
383,207
388,181
362,207
359,218
338,226
322,187
355,169
375,153
447,155
463,175
490,190
468,164
484,165
501,175
444,191
448,175
530,173
517,163
492,161
500,124
498,107
417,137
404,146
414,146
400,130
406,96
435,85
463,116
480,91
449,129
445,114
426,116
436,124
429,113
378,113
367,102
352,99
344,79
407,66
416,63
498,86
510,64
499,59
426,25
392,34
329,39
273,63
258,64
282,81
252,90
263,102
256,108
229,111
278,126
283,139
306,139
238,136
207,150
281,165
297,154
312,162
299,161
263,179
253,187
288,205
298,212
292,219
250,239
212,192
134,147
107,167
171,190
179,201
184,200
167,238
177,223
207,254
167,256
140,234
127,230
117,234
117,207
126,255
127,271
68,259
91,311
129,299
148,313
156,311
175,295
203,310
225,292
156,343
119,349
195,352
174,382
102,398
145,407
152,396
191,394
217,395
239,368
158,463
257,397
283,386
266,366
261,356
262,336
279,344
301,334
303,367
549,376
498,394
288,254
322,254
345,364
294,108
594,151
619,212
605,228
593,220
570,257
391,257
333,333
292,284
252,279
159,203
438,211
426,229
277,424
338,159
546,439
