296,650
285,622
224,638
227,629
228,605
182,629
176,635
358,603
338,583
303,575
299,584
310,550
299,526
262,569
253,560
222,534
262,541
225,523
202,569
179,570
167,600
141,586
202,560
93,590
113,590
97,569
92,539
54,541
125,548
94,507
107,520
120,537
104,525
164,531
167,526
173,517
157,510
125,497
123,507
140,519
111,493
112,488
117,478
165,497
196,505
225,498
229,480
211,479
213,492
227,489
243,511
283,517
288,510
260,514
315,517
341,533
371,561
348,558
379,577
402,588
400,572
422,579
434,545
450,537
450,517
491,539
509,538
518,464
448,493
407,502
347,503
366,484
361,487
354,473
307,498
347,441
372,443
392,436
372,420
346,403
388,401
376,388
359,383
352,433
353,424
324,445
333,412
326,414
307,433
280,450
296,455
266,446
255,446
240,453
242,459
269,467
228,444
286,464
209,454
217,456
193,455
171,461
176,431
182,430
199,401
231,423
241,420
258,415
273,426
130,457
135,452
151,435
156,420
101,441
63,458
54,448
87,431
77,390
69,413
57,389
97,399
110,404
124,399
122,407
137,424
83,360
118,355
180,405
182,397
166,403
205,395
204,382
208,368
215,357
163,382
171,373
176,359
182,355
172,334
156,332
235,379
221,409
233,403
255,393
260,369
275,389
305,417
320,398
312,388
325,384
336,389
340,387
416,433
426,438
421,427
430,422
433,395
480,426
513,427
496,398
473,396
454,372
443,379
455,336
532,333
528,367
491,354
436,352
416,343
433,358
405,366
382,371
382,334
392,316
406,309
417,317
371,312
365,306
373,294
375,289
349,314
343,300
343,336
325,319
308,284
309,306
332,338
324,352
338,366
365,356
293,384
271,343
297,314
282,299
257,331
250,343
246,317
220,328
241,300
237,291
233,276
251,283
277,283
216,268
215,276
201,292
152,269
145,300
137,289
161,308
120,301
112,305
116,317
91,326
84,313
107,236
131,257
200,216
175,211
168,198
128,193
231,201
232,156
238,159
262,189
276,172
290,173
322,199
292,199
313,171
309,190
314,229
258,230
357,202
346,207
350,188
326,175
367,178
335,134
315,139
275,119
427,160
453,151
488,192
467,183
442,200
449,210
448,218
470,223
418,233
446,269
457,274
426,257
390,229
387,209
382,251
362,251
344,257
361,258
378,260
395,283
399,277
361,275
424,285
438,292
443,299
464,299
496,280
504,288
515,281
520,263
532,275
532,302
128,448
126,415
278,179
488,289
423,434
268,207
