330,305
349,303
360,302
359,314
386,301
381,315
388,336
398,339
359,350
314,359
328,327
318,334
301,323
295,320
314,279
273,294
285,298
268,295
256,305
259,280
239,283
278,349
269,358
256,371
236,358
260,382
335,382
390,366
356,281
361,275
424,320
401,290
455,312
445,303
463,295
485,309
488,274
524,268
552,274
528,221
456,254
451,256
465,213
499,207
508,215
422,205
413,192
393,207
383,203
387,234
381,239
397,251
375,260
343,248
354,228
328,240
327,234
432,119
368,93
376,76
340,106
375,135
327,120
332,135
292,145
308,149
429,70
293,107
304,82
273,78
288,119
260,134
250,143
339,163
352,192
359,181
365,173
307,193
311,187
269,199
275,199
248,181
287,234
303,241
273,257
279,265
239,233
235,239
232,200
221,206
203,199
201,170
211,225
184,239
169,221
157,200
171,253
187,257
215,248
205,277
132,211
102,226
73,200
136,244
141,266
139,255
136,288
114,262
101,286
50,252
43,245
23,251
160,308
131,322
102,329
44,365
29,343
135,419
86,402
55,402
52,428
37,428
29,411
71,439
92,447
122,499
90,483
188,529
216,476
238,471
217,432
253,497
256,502
181,565
299,524
299,493
312,582
269,586
344,497
276,434
281,427
311,418
325,430
342,433
339,423
355,388
359,383
409,399
381,444
378,435
425,403
451,391
447,433
440,444
467,439
432,485
413,482
403,478
456,514
453,522
223,398
200,347
189,370
211,302
196,319
148,129
184,98
214,110
228,93
217,143
148,169
255,54
257,40
491,130
559,334
544,393
