281,72
349,60
351,76
308,94
276,98
319,122
305,137
240,116
260,128
225,110
227,128
232,144
182,99
159,149
207,151
207,167
194,163
225,184
245,195
296,193
329,182
342,165
373,134
396,155
407,138
451,142
471,154
468,126
474,176
508,158
451,165
418,200
382,189
362,199
340,204
306,225
323,225
345,230
343,238
356,220
545,217
511,211
534,236
509,247
424,229
410,215
320,302
468,277
447,268
441,280
433,243
529,309
501,299
558,317
553,341
560,368
524,369
522,376
529,394
543,399
572,396
569,424
501,402
476,416
466,386
452,355
442,371
432,376
413,364
405,372
402,356
384,344
415,340
387,295
348,280
354,273
365,246
375,232
328,250
328,254
294,263
283,252
259,265
243,253
244,223
223,222
204,231
185,247
208,259
180,286
257,293
234,291
239,284
279,283
315,282
393,256
394,236
382,245
347,319
340,299
362,306
370,294
403,299
424,308
433,326
486,326
507,337
321,293
308,312
296,317
288,318
314,360
314,352
280,338
347,338
363,371
349,388
342,372
345,379
385,377
586,424
532,465
500,434
493,425
458,419
467,433
455,441
529,499
507,492
496,467
501,463
489,489
500,489
448,475
446,502
456,510
389,506
397,481
406,471
401,462
424,438
389,412
418,411
352,415
333,393
302,382
262,389
266,360
256,364
366,477
332,445
318,444
292,454
270,431
260,429
325,479
342,497
399,541
376,555
350,546
321,527
307,522
279,514
259,518
251,502
250,480
210,464
198,455
181,440
223,436
222,408
181,390
149,385
181,370
197,379
218,364
205,366
206,353
211,326
169,326
127,321
132,367
115,344
175,309
149,308
110,267
116,259
94,276
70,278
39,256
163,241
145,234
137,213
94,204
58,202
94,233
82,245
24,380
73,382
72,402
95,382
114,378
159,422
139,424
144,396
180,399
127,440
171,475
182,502
173,524
137,493
110,505
56,465
214,522
189,543
197,550
221,542
237,558
257,553
304,539
286,548
298,556
296,574
293,584
236,592
213,604
242,620
260,637
311,639
311,610
350,638
334,605
372,610
367,635
425,607
410,617
442,607
446,576
447,561
418,551
427,542
447,442
255,135
295,95
161,352
224,381
239,360
226,330
493,555
529,537
