224,360
242,348
245,360
276,385
285,364
313,366
348,361
372,349
361,329
401,323
393,376
423,338
413,332
417,352
415,303
443,348
450,343
457,343
446,385
399,419
374,412
369,400
374,395
413,439
394,437
432,477
443,460
359,486
397,506
355,427
344,415
328,427
325,435
320,460
332,491
317,484
299,434
283,413
282,399
233,393
231,387
210,355
219,324
223,312
240,293
255,294
274,304
289,286
297,292
296,302
313,324
358,300
398,277
207,305
183,316
146,292
152,320
199,331
199,323
175,346
160,355
157,363
157,372
177,371
207,428
193,423
237,433
246,459
266,435
283,438
286,480
304,489
271,471
188,467
184,443
191,449
245,443
171,465
147,442
136,444
210,506
223,480
252,491
239,470
235,488
281,502
245,516
234,514
361,519
307,525
266,526
286,549
346,528
358,519
354,550
400,543
380,597
336,580
333,604
303,581
241,578
211,596
213,569
192,566
141,532
135,523
117,512
129,477
120,447
104,462
95,549
71,471
34,471
80,447
70,413
20,404
100,402
99,396
77,374
126,377
79,338
71,344
82,320
101,284
119,303
122,292
126,274
120,260
115,218
115,189
147,203
173,220
158,236
162,248
166,262
176,265
182,277
194,270
212,196
201,176
163,163
180,118
188,126
160,128
152,101
215,105
232,113
223,127
253,136
284,126
319,121
286,148
319,144
281,186
262,173
224,183
248,214
257,226
276,223
228,274
219,279
244,270
282,248
288,248
310,265
304,274
333,255
301,232
318,208
329,188
369,212
361,241
354,240
359,228
326,155
360,155
289,200
325,127
321,94
375,115
376,151
388,151
395,207
418,214
414,224
385,246
462,216
461,188
470,180
484,190
511,190
498,268
470,240
456,253
445,252
402,267
518,287
491,264
507,287
520,275
545,311
546,304
528,329
519,367
499,325
505,331
489,351
487,383
471,310
489,475
130,424
120,420
128,432
168,79
