252,156
285,160
254,178
279,182
272,192
267,197
257,212
344,181
347,185
417,177
432,206
420,217
436,232
468,213
480,220
487,195
389,241
384,247
398,256
360,219
367,234
342,232
336,235
378,272
360,267
320,248
337,269
419,279
422,293
303,277
281,237
310,297
246,255
248,226
220,298
238,328
213,220
174,265
178,253
175,274
237,244
195,298
138,324
102,367
122,352
115,381
214,353
203,332
196,389
131,412
162,422
141,420
180,437
202,429
238,429
87,406
92,321
108,308
119,269
77,371
113,436
122,425
127,435
149,455
103,465
103,457
185,473
182,457
213,455
120,519
125,529
133,536
155,528
186,505
189,515
169,506
221,501
147,582
165,565
176,565
173,577
171,527
182,539
194,542
203,547
228,570
250,567
258,584
192,607
204,612
214,600
177,623
186,641
222,668
276,680
307,684
275,618
325,622
326,630
366,605
337,634
376,662
345,659
291,600
280,580
311,576
341,592
361,588
398,600
308,587
295,520
271,533
284,548
238,527
345,536
358,530
314,545
322,556
357,554
377,535
339,508
323,504
249,482
256,472
272,466
311,478
330,466
348,471
342,463
377,490
363,477
370,448
328,442
325,449
286,451
300,434
298,424
329,414
340,401
363,401
296,398
287,407
252,444
275,434
254,365
362,334
360,358
349,348
341,347
351,371
315,348
413,376
396,338
407,351
422,335
426,352
442,349
428,340
430,333
450,336
444,404
434,396
472,365
483,388
480,415
447,426
470,431
424,415
421,400
382,419
374,420
414,432
415,444
404,460
452,451
435,452
471,470
421,474
407,476
433,496
459,499
450,512
439,521
411,515
388,525
370,508
384,511
471,518
451,537
462,549
425,545
398,552
418,571
464,561
439,556
445,550
445,561
469,573
435,590
460,594
399,586
483,606
491,596
512,608
505,561
527,560
533,550
500,535
502,516
521,491
513,468
581,502
568,517
593,474
579,473
572,472
548,455
587,455
544,428
569,401
566,340
546,349
552,325
531,312
522,311
513,371
469,321
467,303
447,309
462,331
464,285
441,310
495,264
517,270
529,262
508,275
411,244
353,297
318,258
269,276
293,328
375,692
404,648
407,625
425,624
454,623
497,642
539,510
517,479
338,454
411,452
255,336
