300,46
367,47
365,78
342,79
283,99
252,75
230,111
254,102
268,108
240,129
304,113
196,122
306,142
409,72
430,80
374,105
394,111
420,111
366,101
395,51
457,97
475,84
468,66
478,63
491,69
520,83
534,92
597,96
593,77
487,120
520,144
475,134
450,166
437,121
456,108
413,112
415,125
402,130
390,140
386,144
426,170
369,152
381,173
408,179
412,201
364,172
342,180
435,212
460,213
485,206
498,232
452,181
536,177
565,187
576,172
526,177
528,205
542,213
525,216
574,250
499,257
480,253
525,273
489,294
568,273
563,297
586,291
594,306
525,333
508,320
618,303
639,308
646,357
618,329
619,358
577,378
571,387
637,384
682,295
690,313
630,278
613,277
652,264
624,230
631,185
435,314
433,322
470,319
467,339
482,340
493,339
507,365
523,367
432,360
410,355
400,337
471,388
519,387
530,424
522,421
459,428
508,452
478,468
558,445
571,455
584,491
499,533
446,510
389,491
363,428
379,428
392,416
415,425
420,415
325,427
300,424
313,438
335,399
353,383
395,367
365,351
376,335
352,323
312,328
325,348
298,367
321,363
333,319
343,312
313,292
383,307
397,302
400,290
397,270
406,276
426,267
435,262
423,243
415,240
446,250
462,255
356,226
373,217
319,250
331,266
346,271
313,213
302,205
256,245
339,196
320,185
317,175
311,171
297,176
282,151
255,176
255,188
269,201
275,209
245,213
236,234
189,211
193,222
193,237
220,255
201,265
167,266
209,279
209,274
221,272
251,283
205,292
254,310
236,324
252,334
273,306
286,301
295,281
292,319
219,350
253,350
275,337
187,313
184,336
170,331
143,345
234,390
211,402
224,426
242,434
233,418
171,441
178,396
192,467
233,459
267,416
286,405
273,399
289,472
289,483
320,477
254,479
232,479
309,511
318,526
289,536
639,415
683,398
391,587
176,186
145,213
459,40
261,377
