206,313
190,301
219,309
221,320
246,295
257,321
273,303
204,345
198,354
168,357
183,325
191,369
224,364
262,366
212,401
173,392
247,424
241,440
296,423
295,379
339,353
336,303
283,314
377,380
418,340
419,317
411,301
439,353
444,347
424,377
441,408
429,408
395,421
385,419
407,458
425,445
435,457
427,480
365,442
321,375
317,419
321,461
371,454
385,494
340,477
285,441
273,464
261,498
210,509
207,495
180,488
190,459
179,440
190,430
170,415
157,465
143,319
140,325
107,325
60,304
76,344
67,354
73,377
85,390
107,388
131,381
137,418
127,450
121,436
89,438
20,391
53,486
88,461
99,443
103,487
96,479
129,467
152,485
150,491
164,539
171,522
85,521
30,540
90,609
130,580
141,617
198,616
156,656
212,577
206,558
231,561
227,534
245,529
271,526
295,508
304,509
331,516
325,536
303,548
288,559
272,570
249,558
259,592
236,596
260,627
295,580
338,603
334,585
337,574
310,588
320,643
312,644
346,622
370,553
297,654
287,654
279,654
298,677
379,648
359,644
329,698
318,703
334,701
378,684
370,681
418,720
394,745
374,761
287,757
433,662
464,676
510,679
455,626
439,606
425,616
409,614
403,604
416,575
416,563
369,570
467,566
461,587
508,565
487,601
522,582
384,536
347,489
535,638
551,585
579,555
559,523
526,541
493,535
464,527
454,540
453,549
481,492
464,501
434,493
453,474
470,471
372,264
369,288
411,263
460,293
482,288
508,287
500,299
512,305
448,317
547,309
574,353
592,332
567,407
539,371
509,356
483,355
508,411
488,424
477,437
519,240
456,225
409,185
424,171
433,181
369,159
327,152
330,192
279,145
300,180
284,199
258,193
249,228
324,208
315,218
324,228
341,243
318,249
318,259
320,275
327,277
297,248
262,274
199,202
186,256
162,253
163,230
116,236
102,262
