275,392
302,407
337,395
350,387
363,384
367,444
344,443
334,430
307,438
287,429
284,440
278,447
268,429
261,402
241,408
248,421
233,450
243,373
346,360
310,451
310,461
304,481
277,481
258,497
304,494
399,472
403,475
379,487
379,498
354,492
353,484
366,494
355,514
334,505
321,512
308,507
306,526
333,534
342,544
361,560
408,537
411,527
323,579
303,580
296,545
292,549
325,594
351,574
341,600
349,612
349,619
312,631
430,619
433,589
451,593
444,555
473,569
491,559
486,534
452,558
413,647
408,655
370,657
284,634
283,644
257,661
214,656
223,628
270,607
245,600
244,617
189,604
186,623
254,582
240,573
264,557
235,549
212,549
266,542
198,507
178,501
181,484
155,524
179,529
236,474
179,459
181,466
141,501
159,437
132,439
168,434
191,436
245,455
209,411
212,419
217,420
170,415
157,415
273,408
198,402
250,361
135,395
141,403
103,460
93,468
119,360
98,360
82,365
144,340
179,333
175,328
224,336
265,336
216,292
203,282
190,277
240,252
248,275
287,298
266,241
281,253
296,248
295,298
223,203
140,237
121,260
252,162
317,189
329,176
352,164
444,181
433,236
368,238
440,264
459,278
439,292
478,310
376,286
363,286
363,282
350,294
334,293
330,281
318,298
337,319
358,319
396,348
335,363
421,340
404,346
397,337
416,364
426,371
427,387
417,377
414,400
454,374
477,375
472,352
450,417
398,412
389,409
388,436
399,433
384,416
376,447
472,458
464,456
488,501
502,469
520,465
503,440
523,375
533,383
265,477
