204,156
265,119
270,131
277,148
246,179
251,171
287,156
299,106
327,101
391,118
416,134
380,166
373,161
420,167
347,178
300,178
298,208
319,229
318,239
290,235
248,198
235,198
263,260
267,278
307,253
316,260
329,267
214,297
226,296
191,282
186,290
176,260
218,329
154,322
155,289
145,238
156,227
159,249
133,344
195,402
217,376
219,459
244,432
261,432
264,426
290,506
294,449
310,447
350,491
343,519
350,541
434,519
404,499
390,496
457,574
471,464
453,474
455,463
418,462
378,442
541,473
547,414
462,390
493,368
530,359
432,369
454,342
470,324
481,286
512,299
522,282
532,289
525,352
531,330
557,327
556,308
578,335
565,240
535,220
471,200
449,216
435,204
430,272
422,261
402,262
402,255
386,213
460,155
331,313
320,321
330,332
310,340
301,341
390,353
377,369
327,374
338,401
284,357
282,345
333,412
