386,284
396,281
441,290
468,294
462,327
426,318
426,325
488,350
505,382
528,380
545,363
557,423
566,413
554,396
587,402
561,446
568,454
525,443
520,438
486,446
535,477
551,506
502,491
515,512
492,495
506,526
501,532
488,530
483,541
572,520
580,491
613,456
593,454
576,464
585,455
587,473
681,413
695,404
660,428
646,427
672,455
662,370
623,402
624,352
601,362
599,322
601,307
577,348
624,317
690,328
698,301
728,299
639,266
627,258
665,244
686,220
587,263
569,294
583,273
559,270
567,267
560,236
564,243
546,250
531,242
568,222
611,207
611,216
657,202
642,215
680,172
654,157
653,98
576,124
558,110
591,163
582,157
588,173
594,190
572,178
560,177
552,179
541,170
516,170
520,182
530,150
508,139
530,135
505,129
528,95
539,81
494,70
503,58
504,69
565,41
475,27
433,23
429,87
396,90
410,119
428,130
457,119
365,152
386,151
396,174
415,173
311,120
367,59
362,47
357,34
292,109
311,136
279,163
268,191
303,245
258,239
226,186
377,203
347,208
357,223
366,254
386,239
352,240
346,249
362,269
357,261
338,278
347,295
363,317
284,288
314,319
282,330
252,317
254,347
282,366
248,387
301,409
221,438
286,432
309,457
322,476
284,479
289,535
363,527
395,483
412,450
430,432
450,446
453,476
434,479
421,498
364,399
371,413
351,406
377,385
399,386
437,389
450,401
431,353
421,365
401,372
373,354
450,437
449,220
458,216
463,194
430,186
412,189
500,237
510,250
480,285
499,297
482,158
437,243
