260,62
257,70
275,78
230,108
191,97
164,88
170,79
198,130
135,136
112,136
110,146
67,157
83,161
100,208
107,218
114,204
66,229
142,196
173,179
193,180
213,206
194,234
202,228
230,221
236,206
230,196
238,186
227,158
244,161
256,158
273,159
276,130
309,143
332,73
390,84
416,142
442,149
422,173
491,153
438,225
360,178
373,199
347,221
386,228
400,243
411,256
424,254
353,243
340,255
368,266
468,294
433,311
433,300
451,322
490,322
484,332
418,334
409,365
392,364
409,387
380,335
353,352
355,378
343,364
348,390
314,402
330,335
304,349
365,314
350,295
327,291
296,301
274,297
262,280
258,252
283,260
279,250
239,314
230,292
220,253
198,269
179,267
160,269
174,278
149,274
155,304
158,299
165,311
135,314
119,329
123,335
81,286
111,266
101,262
96,263
48,273
66,254
33,258
27,317
53,359
65,338
18,358
0,377
51,373
92,389
86,419
69,432
124,438
143,413
170,444
178,432
207,413
211,387
180,356
196,351
220,346
239,352
245,353
262,363
253,402
278,405
282,427
299,429
314,412
246,428
276,439
309,447
254,451
219,439
217,466
198,488
174,492
238,505
228,520
199,524
279,470
296,479
289,498
343,491
328,505
336,531
339,527
371,511
386,546
329,560
307,568
196,581
134,551
92,514
106,508
94,500
292,208
311,253
446,559
444,543
471,511
468,496
473,470
408,475
408,466
357,463
373,438
399,455
405,441
408,408
436,429
445,433
450,434
510,445
534,466
526,438
493,401
533,413
571,386
560,382
539,375
