380,34
348,61
447,74
434,60
441,109
406,113
368,102
306,105
341,105
311,125
250,120
374,143
402,147
339,178
297,182
291,192
290,170
251,167
265,179
430,175
417,187
411,185
393,190
378,180
375,210
371,216
387,226
360,221
401,215
450,214
458,197
477,182
474,162
493,152
491,138
489,116
491,124
527,113
549,152
522,150
538,155
516,177
550,184
554,175
542,197
517,203
529,76
563,73
489,69
493,75
467,77
592,129
591,152
615,180
582,204
603,210
608,188
558,225
526,217
503,217
501,225
530,257
514,242
492,242
500,264
536,278
496,282
527,306
502,280
533,297
548,303
583,261
605,242
611,256
621,268
629,262
610,284
592,302
577,290
558,295
602,295
584,312
589,286
596,331
588,326
623,322
633,306
652,308
641,332
541,327
548,314
561,334
569,330
597,358
597,353
608,372
574,369
572,364
646,372
666,347
667,281
654,258
586,305
593,409
551,401
545,391
574,434
596,427
657,407
559,450
527,429
519,429
501,417
492,433
515,453
522,394
532,371
529,356
488,392
477,376
482,368
560,481
559,494
537,519
521,484
505,488
490,491
479,490
488,474
469,461
465,470
462,464
475,451
463,437
451,454
442,474
462,417
432,513
447,539
486,557
413,560
412,584
375,556
380,582
319,541
317,554
368,494
388,492
372,461
335,482
324,462
295,476
280,496
280,464
264,447
213,467
407,439
411,422
406,411
392,406
378,403
350,390
351,433
330,428
308,410
328,439
368,440
312,439
443,385
392,366
415,357
368,369
370,375
350,367
334,348
346,335
350,326
366,335
371,332
372,360
367,351
439,348
463,340
445,336
431,318
417,332
429,308
425,293
417,300
487,303
473,316
485,334
488,352
520,334
517,319
521,344
460,326
468,306
466,269
451,248
445,270
424,260
434,272
416,254
403,258
394,247
388,247
369,301
364,294
383,296
394,302
401,287
341,246
310,239
341,267
320,262
350,278
320,287
284,257
264,323
271,314
274,335
302,329
293,340
257,274
241,284
248,267
223,252
244,248
236,215
336,203
125,214
104,261
110,248
129,279
139,187
184,241
138,309
127,360
157,363
189,342
215,370
220,331
252,355
241,347
263,345
205,413
260,373
270,381
167,431
446,249
440,301
463,404
497,462
