234,177
255,157
297,162
381,165
263,193
344,206
279,205
297,222
320,226
382,211
438,198
505,196
463,213
461,237
527,210
372,236
372,255
420,236
408,256
428,289
433,263
478,258
484,283
488,319
458,311
542,314
521,317
569,324
588,314
266,239
297,247
314,259
293,270
283,261
194,257
221,262
251,297
214,297
168,273
153,287
146,323
132,327
108,380
133,414
273,465
181,493
323,447
304,493
301,547
337,436
351,484
372,443
409,460
265,369
300,318
334,316
362,287
357,299
378,319
427,318
445,352
466,355
482,356
518,384
545,383
580,365
484,455
503,454
576,446
510,504
512,533
430,556
469,539
387,605
392,622
366,572
346,577
381,544
297,649
292,618
204,601
246,577
248,418
151,345
310,339
447,364
369,394
364,390
405,404
422,411
424,367
430,373
347,542
416,595
187,495
298,503
285,509
318,458
