287,573
288,536
344,534
362,580
359,593
226,576
379,547
438,560
416,563
348,512
354,498
409,495
379,479
420,471
408,474
387,466
380,460
322,465
327,483
271,471
237,484
169,516
171,496
143,543
116,575
85,523
82,513
91,505
110,499
112,478
92,448
99,463
157,457
149,441
141,414
41,426
59,398
50,396
48,381
97,383
114,403
140,360
40,316
43,329
62,287
104,292
106,339
109,323
140,303
135,269
172,274
158,278
171,256
164,249
161,241
150,239
173,216
161,222
139,218
88,210
77,237
116,244
138,232
128,242
64,248
51,250
58,180
72,152
144,190
163,161
161,147
197,147
215,159
229,158
240,180
252,179
257,200
258,212
214,225
239,244
223,252
245,255
252,261
283,250
84,117
72,119
144,77
161,90
149,95
199,76
174,126
204,120
265,119
258,110
282,116
353,114
357,108
300,130
310,161
351,149
353,174
360,181
399,166
396,110
421,129
375,94
412,197
371,198
334,214
356,216
383,236
404,248
391,256
307,266
325,273
312,286
302,292
361,311
265,302
239,306
251,318
283,332
220,328
195,311
180,339
199,336
185,363
170,370
200,378
226,370
237,355
260,374
200,405
216,430
222,441
245,437
250,430
269,428
266,408
314,421
326,432
321,440
269,453
328,389
354,426
364,429
395,406
388,406
422,414
438,393
453,393
441,372
404,380
395,374
424,428
331,342
333,324
369,342
378,325
336,354
282,272
239,277
215,278
231,305
281,309
481,392
501,381
526,384
522,340
433,345
479,298
446,309
519,444
546,319
