466,454
453,442
433,425
477,415
504,413
484,449
386,452
364,472
385,498
379,491
439,494
481,487
484,523
519,532
417,540
454,546
419,561
448,586
368,521
321,533
313,549
324,587
285,585
246,554
228,560
258,533
298,501
240,488
281,481
291,470
266,483
315,510
332,505
201,505
174,487
175,473
152,516
111,472
130,438
130,427
129,419
121,394
89,381
86,396
100,364
169,394
193,428
230,408
213,407
200,406
209,386
184,365
197,356
155,338
153,345
123,346
145,322
149,305
180,311
206,312
218,317
240,300
216,310
214,333
272,342
287,344
301,337
306,324
335,354
313,381
326,378
299,392
311,392
299,418
248,378
263,439
277,439
297,450
363,349
364,317
386,337
400,325
388,310
387,379
373,376
394,386
414,374
425,363
451,359
432,334
518,361
503,377
499,319
511,324
521,325
571,305
572,326
552,308
547,279
575,250
587,259
518,242
484,251
499,280
453,282
438,304
437,286
434,295
448,285
400,270
389,264
402,248
432,256
446,263
445,270
368,273
383,276
392,252
409,251
388,235
433,244
426,238
454,333
295,302
300,297
338,292
317,279
295,276
291,259
297,253
290,267
341,265
327,231
296,220
295,193
270,240
239,253
220,217
233,202
245,192
236,188
196,221
172,229
195,255
192,283
186,276
99,300
95,280
93,271
115,276
133,271
141,257
142,245
140,225
150,225
96,214
72,231
117,237
142,174
155,185
179,180
172,190
234,174
228,183
176,206
142,140
154,108
188,97
186,75
216,83
222,87
202,96
251,84
246,102
246,89
247,136
288,120
294,140
278,135
260,163
183,151
292,173
177,126
223,103
217,119
257,62
280,55
313,68
298,93
301,101
312,111
321,117
350,44
321,30
302,16
403,32
422,57
388,82
429,68
441,83
448,96
434,108
407,108
378,118
371,125
339,132
342,147
371,150
346,164
351,170
359,177
400,170
413,132
477,87
506,99
492,126
463,122
462,142
446,136
435,141
419,173
437,158
438,169
464,163
419,188
396,196
467,191
519,167
442,225
509,209
469,224
491,230
533,236
587,202
547,207
542,137
541,104
515,145
587,372
595,376
584,387
560,462
560,431
338,201
321,197
334,220
632,238
625,268
473,288
425,315
77,348
151,352
462,437
