18,320
60,334
69,301
71,274
51,246
83,249
131,235
137,262
121,213
102,202
136,191
147,153
179,181
189,225
207,232
193,268
232,203
213,322
189,345
155,344
112,387
99,382
128,439
148,426
173,446
200,445
81,470
47,483
62,517
55,538
92,578
129,591
171,585
168,550
230,615
211,627
201,559
185,558
222,515
221,506
209,488
301,572
342,567
314,610
290,613
365,522
310,486
361,540
440,502
432,492
457,495
461,533
483,543
491,469
523,456
455,418
423,422
456,398
455,411
471,386
457,368
535,428
408,356
368,362
345,403
416,339
352,437
333,426
342,445
312,412
284,438
265,377
219,407
256,322
329,304
316,287
338,259
349,237
364,289
452,280
416,238
406,253
505,309
499,316
464,208
422,190
394,187
377,173
353,191
331,174
314,161
303,208
280,183
334,132
242,143
203,155
376,595
411,586
416,599
428,605
