441,527
461,493
401,515
418,514
401,508
421,473
429,484
380,459
353,464
550,512
530,499
544,491
472,469
419,436
456,415
483,429
451,398
427,380
439,365
492,384
502,387
520,390
524,401
526,425
553,394
572,471
565,463
577,459
572,441
591,427
560,431
558,441
541,449
663,434
579,413
569,408
564,405
581,387
587,372
565,373
630,388
647,356
685,375
660,337
655,325
637,300
678,271
602,328
594,304
572,335
537,308
539,273
525,333
498,334
489,360
468,324
451,336
439,315
422,327
398,328
389,289
369,299
443,273
329,331
356,372
369,369
325,404
280,436
286,399
265,395
323,455
312,476
215,468
183,410
302,312
265,328
267,312
251,306
274,263
236,262
252,249
199,257
293,277
307,283
283,256
161,233
230,196
199,172
215,138
230,141
238,141
286,199
302,174
320,162
323,172
315,142
329,201
357,151
341,289
352,266
362,246
369,274
404,225
438,241
461,241
390,190
392,158
382,140
420,150
424,200
421,177
442,169
459,193
457,212
474,208
481,203
496,200
488,170
453,171
453,138
510,151
527,187
511,245
545,228
505,307
508,302
565,300
559,275
579,262
591,276
594,264
567,256
563,242
564,238
595,206
621,224
615,225
638,225
646,228
669,197
692,176
691,230
605,192
579,186
557,203
560,174
530,129
517,122
488,105
471,103
496,91
521,84
573,96
583,89
432,72
406,89
444,103
429,110
341,121
281,86
334,78
321,97
346,90
336,56
315,17
286,12
373,52
393,46
388,63
407,3
377,407
422,356
437,357
427,237
