126,214
139,233
164,205
191,214
160,240
169,263
167,274
173,278
133,287
123,285
92,284
80,299
97,335
131,316
133,312
136,339
68,382
51,371
32,362
67,400
92,414
45,421
66,434
65,441
74,455
40,457
96,447
91,454
120,451
125,443
116,404
119,425
131,427
127,437
136,436
120,473
83,477
47,491
83,498
92,501
119,495
137,491
158,472
154,456
172,481
166,483
183,468
175,445
148,516
130,520
137,518
116,519
67,521
52,517
59,531
65,513
39,546
13,554
74,572
87,587
98,595
91,609
69,608
64,636
113,607
127,585
119,571
127,575
139,592
180,565
61,651
83,652
184,649
196,647
181,683
118,678
212,616
199,604
199,616
213,587
198,560
204,561
222,551
219,570
233,554
231,582
250,592
275,573
280,594
251,626
250,617
280,615
288,606
300,607
282,574
260,559
310,571
323,594
329,599
318,640
312,648
284,642
267,647
251,653
250,666
282,673
308,673
327,665
262,711
271,707
171,702
242,743
329,731
327,759
387,725
391,749
399,689
357,630
351,611
385,619
394,618
404,628
397,624
427,649
456,637
404,609
420,599
419,592
350,587
397,564
418,550
432,554
438,555
444,582
452,579
463,553
484,574
366,543
363,534
305,555
287,549
273,544
270,537
284,557
299,538
300,528
310,526
300,514
314,507
294,491
273,502
249,527
258,491
279,496
323,491
344,488
342,495
350,510
363,507
367,485
353,486
316,465
306,470
316,480
301,446
252,455
236,509
214,531
212,502
219,480
212,446
216,440
215,434
215,426
195,503
181,535
166,524
132,540
220,509
247,423
242,427
206,407
218,386
276,402
295,412
308,416
319,410
345,439
342,412
335,387
314,386
287,371
299,391
296,365
325,360
317,346
339,347
346,340
363,332
352,312
378,337
407,329
400,338
422,361
434,369
446,355
451,364
443,402
475,399
484,376
477,343
451,325
400,308
422,308
418,289
421,281
417,265
454,272
470,262
518,302
541,333
533,358
319,297
319,304
355,271
334,245
348,250
313,258
281,261
284,243
277,243
292,223
308,230
331,204
330,211
374,214
360,232
342,244
263,207
273,200
268,188
342,174
372,181
421,227
421,239
394,247
566,343
581,388
393,458
417,449
423,430
448,477
481,448
503,461
488,474
484,484
504,506
513,471
496,521
546,514
551,494
438,518
417,508
412,520
503,554
535,567
517,599
471,684
515,677
445,700
448,736
181,403
195,384
173,384
195,350
203,317
218,326
223,277
236,286
251,323
127,248
324,413
452,458
358,291
