171,176
225,177
242,211
229,211
128,189
176,201
130,233
181,229
155,236
232,234
322,190
322,203
294,242
375,231
420,202
367,247
364,256
376,273
397,285
321,265
292,278
239,275
254,282
265,298
289,299
308,302
357,290
357,311
371,315
385,305
407,314
382,330
443,339
454,239
440,228
482,277
455,315
455,362
463,385
435,347
423,372
389,383
408,376
418,393
416,378
505,386
504,397
522,396
480,412
522,438
506,452
537,455
488,450
539,472
540,493
532,518
498,517
484,509
474,502
458,503
452,497
442,496
450,515
446,525
519,546
415,554
417,542
396,546
386,587
379,577
342,560
351,516
340,487
327,486
359,603
390,638
318,637
307,599
312,606
282,573
285,588
270,591
278,627
268,624
276,664
348,670
331,675
313,696
306,717
371,701
259,701
273,707
260,677
264,664
239,680
221,671
206,688
201,674
195,660
175,691
138,646
147,640
202,629
215,631
168,606
201,602
229,612
170,590
184,582
186,600
210,590
218,590
232,579
249,582
225,567
225,553
195,558
179,554
164,539
252,554
284,546
298,562
300,543
287,515
244,521
227,535
195,526
206,518
208,525
233,532
216,530
240,581
123,524
127,537
141,513
68,508
103,503
112,515
104,532
103,517
100,497
84,489
85,477
125,479
145,496
191,499
188,480
213,488
203,472
140,483
155,473
154,467
165,443
123,447
144,454
138,433
115,464
70,479
64,469
54,461
41,456
11,452
14,475
27,488
28,526
64,539
75,546
62,588
42,572
81,471
87,433
86,417
140,405
146,412
4,415
35,429
39,394
58,405
21,352
11,336
24,314
35,304
52,309
60,367
51,361
71,379
80,382
98,386
81,367
93,367
121,363
145,364
155,368
168,403
184,413
163,406
194,392
74,332
76,342
78,314
91,319
100,318
115,319
114,305
112,291
88,287
77,265
78,254
69,245
56,254
63,285
69,279
64,304
97,231
204,258
173,265
174,294
138,286
146,285
148,330
159,351
177,337
203,346
208,331
214,354
231,330
206,300
223,303
237,298
249,317
243,340
240,363
225,396
255,397
247,377
263,363
281,359
276,341
288,344
292,378
316,382
325,366
343,355
233,420
229,425
256,428
289,423
311,414
297,448
253,444
251,456
226,465
263,458
334,404
325,419
351,385
291,466
284,476
304,485
306,510
354,471
374,481
383,471
370,471
346,453
364,427
360,410
375,411
403,411
398,409
437,404
443,361
307,530
275,518
246,490
182,442
176,431
310,322
430,627
213,400
123,427
365,359
