10,403
20,383
68,356
63,382
37,425
87,396
126,358
137,396
153,421
153,415
195,395
165,424
195,409
155,444
200,450
189,465
216,459
180,496
126,500
123,525
101,535
165,528
209,518
231,505
229,498
244,526
262,524
275,526
250,537
225,556
202,546
225,547
188,567
177,578
158,582
119,581
115,590
198,583
209,583
203,611
185,623
173,637
214,635
209,646
249,619
252,673
212,673
191,691
251,694
284,690
285,651
294,661
282,719
309,738
328,735
350,694
369,657
396,662
385,736
209,722
194,497
229,403
224,401
274,389
259,424
275,435
281,433
283,456
271,462
294,479
281,502
314,494
303,525
332,523
330,511
334,486
351,524
352,557
381,570
374,589
390,593
391,606
338,584
328,592
293,593
317,567
283,579
270,596
245,563
289,567
272,568
403,622
414,611
438,617
440,556
453,562
421,555
406,554
392,551
378,529
387,512
402,506
426,547
461,588
483,583
469,615
500,613
486,633
472,640
496,634
468,660
508,674
507,662
532,654
532,615
541,567
529,557
510,555
511,538
493,527
495,538
525,550
538,535
555,505
474,534
476,524
472,491
462,491
454,505
442,506
441,513
479,497
487,473
518,478
519,494
407,498
376,488
380,482
393,461
446,451
462,449
483,446
420,427
402,427
395,402
383,399
410,397
472,399
355,403
339,404
322,417
321,423
393,366
418,373
382,343
352,340
348,326
401,330
295,358
277,324
302,311
317,318
321,306
327,298
339,307
273,290
254,310
241,305
241,268
224,254
288,254
302,265
342,276
291,285
352,291
359,264
363,259
357,242
382,237
408,230
396,269
397,279
384,274
384,298
402,296
398,309
438,287
447,320
467,348
500,326
494,344
521,336
470,288
473,273
461,259
467,238
428,210
463,190
528,269
453,163
420,175
410,151
377,154
360,164
331,161
311,189
338,235
293,188
271,212
254,191
243,212
271,168
239,176
223,202
227,189
214,200
196,189
163,196
203,244
171,268
168,290
172,298
128,288
108,263
146,265
118,202
248,141
282,141
310,128
556,322
556,350
555,290
512,382
539,394
559,417
589,402
599,438
568,497
596,503
598,533
585,563
580,582
597,326
263,694
52,505
167,317
163,344
194,327
195,312
230,347
199,335
36,317
461,706
429,469
