231,78
227,90
207,137
226,139
256,153
279,126
98,162
78,199
78,221
73,235
102,225
148,209
162,204
180,232
126,278
136,300
149,294
148,314
166,300
166,287
142,332
146,345
141,356
166,331
180,323
186,319
197,314
203,307
202,280
214,234
220,239
247,246
233,340
220,346
233,370
216,366
180,356
169,359
172,351
187,372
180,383
186,402
200,408
213,397
107,311
94,329
79,360
59,353
20,299
18,397
71,405
110,371
104,362
142,421
127,430
133,457
101,493
95,484
83,474
57,488
211,436
217,445
213,460
213,467
210,472
232,459
245,491
222,496
222,503
163,504
182,514
212,514
230,524
256,549
247,557
212,545
189,529
200,528
202,541
180,564
112,523
129,553
125,581
198,583
195,613
237,622
291,617
284,642
297,593
322,586
347,619
343,584
290,550
329,540
298,545
296,530
273,536
259,475
263,450
270,450
263,440
292,445
292,434
307,448
292,452
305,433
312,429
319,413
333,425
359,421
350,469
320,476
298,474
286,503
324,508
317,502
344,510
365,526
379,537
379,549
374,575
402,567
411,553
407,539
434,613
437,605
455,582
484,571
470,558
476,534
520,522
468,527
483,507
430,496
413,457
407,471
453,450
447,437
468,416
482,420
488,423
469,440
496,443
511,441
462,481
530,466
538,445
480,491
415,439
548,425
542,414
581,391
529,395
517,385
568,353
392,416
391,406
383,388
406,389
415,385
414,374
434,403
442,362
434,369
469,377
376,373
376,343
367,341
345,353
333,328
409,341
451,340
470,348
492,381
486,382
264,408
297,399
301,388
292,373
280,391
257,361
264,380
298,346
319,326
274,340
260,341
266,320
274,307
256,304
279,203
296,209
294,232
304,229
324,250
304,255
286,264
276,270
294,279
300,284
343,293
334,276
350,241
332,196
308,177
323,138
331,132
384,103
351,147
337,152
372,141
371,175
369,184
379,183
383,231
388,246
357,304
355,309
369,302
380,309
387,316
385,287
400,296
460,280
475,125
486,154
451,183
438,186
424,193
428,224
419,229
446,225
454,207
482,214
464,214
468,246
425,261
424,316
425,311
443,300
436,315
493,317
510,331
500,335
516,339
558,339
585,317
548,269
541,256
524,256
565,239
544,210
461,442
434,225
516,292
