321,259
302,225
281,244
281,263
245,235
228,239
222,201
213,170
213,170
162,194
425,203
447,227
414,235
394,256
414,264
373,263
363,239
364,260
364,260
455,276
489,260
447,307
457,321
454,333
475,332
403,332
403,332
416,345
433,326
420,288
479,283
523,332
537,367
514,341
506,371
491,385
480,355
432,380
439,398
433,422
412,430
475,424
430,441
399,437
393,422
372,439
455,462
485,456
433,475
441,501
416,514
369,511
368,493
375,482
365,498
395,538
397,547
447,569
458,534
451,532
499,524
420,536
354,550
363,546
321,518
314,502
315,493
331,501
301,484
283,510
285,503
279,513
257,540
277,476
272,492
261,482
322,470
264,461
224,497
209,486
188,484
198,520
174,496
245,449
216,458
211,469
233,424
169,451
156,463
138,427
124,452
140,438
154,446
115,424
81,422
90,442
185,378
169,359
203,358
219,374
214,391
232,408
258,401
271,385
268,379
303,375
331,378
308,357
276,338
258,342
280,317
295,320
312,324
311,301
225,317
216,304
346,326
352,321
346,316
295,280
270,282
105,369
66,433
63,456
86,469
101,485
110,497
57,504
142,504
208,556
194,553
142,572
152,586
163,593
178,589
134,599
135,629
186,633
204,624
243,639
253,635
262,607
316,616
307,659
263,644
261,575
267,565
375,584
440,595
452,586
524,522
523,453
443,486
364,424
382,378
392,390
392,390
367,393
367,393
331,415
296,428
335,439
358,447
328,445
324,446
324,446
348,427
343,414
314,462
76,573
109,334
134,318
174,301
93,294
90,310
171,328
119,268
500,402
497,395
505,405
524,417
557,419
