238,351
247,337
281,358
318,350
344,340
388,334
387,314
375,328
336,301
306,312
288,301
268,296
241,312
227,333
236,355
266,381
317,368
321,383
348,404
395,357
412,360
420,381
405,405
390,413
428,410
412,433
407,448
399,486
377,498
352,492
318,453
307,444
292,486
321,492
247,411
263,409
272,446
274,497
257,464
252,467
232,479
223,479
216,470
191,454
184,468
161,450
182,411
205,415
224,418
200,410
207,399
220,384
226,370
200,385
178,383
184,311
161,310
160,341
168,388
156,421
150,410
132,386
143,448
148,467
190,503
78,430
77,415
17,405
83,462
53,474
111,510
164,524
199,516
205,521
142,559
174,551
209,551
258,545
271,543
259,528
253,503
268,503
315,513
322,577
295,600
283,619
260,633
211,621
187,612
182,578
235,586
271,589
362,592
383,602
402,543
433,539
448,518
488,510
473,522
463,559
436,572
550,445
443,311
475,327
450,349
416,298
492,326
499,288
524,260
539,317
560,299
561,279
527,355
521,352
569,387
553,404
503,410
509,362
479,268
475,249
449,258
435,257
452,203
407,175
373,196
342,190
380,217
393,270
384,266
381,275
346,280
341,272
301,273
290,265
274,245
262,239
288,206
290,173
341,165
345,156
359,130
334,109
299,100
200,109
211,111
193,149
188,160
165,192
195,227
214,267
181,267
155,239
237,273
252,288
231,292
216,273
208,279
76,164
80,203
43,219
109,215
75,273
44,285
113,294
123,298
135,352
119,330
102,323
99,329
313,215
347,229
436,437
437,423
445,386
167,380
