228,615
237,605
265,603
186,587
173,605
294,587
339,575
350,568
363,593
326,595
318,600
319,621
380,612
456,577
425,571
418,560
360,522
463,504
506,462
473,445
441,430
432,472
414,451
446,386
441,366
404,352
466,358
461,343
480,338
504,328
456,282
395,319
389,293
359,274
370,246
369,253
410,242
381,186
335,189
344,186
321,186
287,161
263,180
291,203
261,214
230,246
277,264
293,265
324,285
229,277
185,287
180,262
203,213
215,311
230,299
301,326
286,348
224,338
241,361
278,381
228,392
193,390
181,332
146,339
132,331
141,321
144,313
136,290
73,268
73,324
78,319
79,340
114,335
73,359
40,363
39,398
74,392
63,445
120,424
138,457
166,433
198,426
207,446
192,465
211,496
221,512
198,513
142,506
113,531
122,544
129,571
79,559
209,588
244,544
298,545
287,441
208,176
120,217
138,209
136,188
