190,347
198,338
189,356
195,306
191,286
220,265
254,297
242,284
253,318
269,291
284,284
281,333
273,343
198,426
218,425
244,421
243,375
268,386
299,414
286,430
221,450
239,490
238,458
246,453
290,467
311,455
279,481
304,499
328,498
364,428
340,469
370,421
384,438
409,406
427,417
439,430
441,462
395,527
264,537
469,444
479,435
455,407
514,425
519,482
561,453
558,402
550,376
512,391
490,367
479,373
458,348
462,328
467,335
441,353
444,329
429,346
406,356
495,325
507,305
543,322
594,358
606,345
602,301
572,311
571,292
438,381
295,363
309,343
311,331
306,309
309,299
324,343
333,334
342,333
367,346
367,337
386,335
392,339
407,336
403,319
374,295
351,269
350,240
323,251
420,283
371,285
417,258
391,259
368,463
179,206
199,186
219,207
234,224
230,244
272,196
264,226
259,194
281,217
291,223
304,234
290,273
328,206
316,196
252,156
234,138
222,177
262,132
288,119
287,111
280,140
338,131
310,161
363,133
357,141
382,132
397,135
407,169
333,187
382,192
404,206
387,230
364,222
358,221
369,211
404,226
433,238
448,228
448,265
413,244
478,262
491,242
471,229
476,210
430,205
445,174
447,154
458,138
457,125
424,118
400,103
498,105
495,128
484,162
504,175
533,173
511,149
539,169
526,158
553,160
568,143
581,137
572,174
463,13
414,38
431,48
380,47
352,62
316,76
428,83
470,89
483,62
497,75
532,55
530,66
519,91
518,117
613,164
667,178
618,188
548,208
573,224
556,244
585,266
578,250
611,252
642,245
653,245
652,262
663,330
676,328
648,362
