305,388
251,343
97,318
111,300
156,338
167,285
95,279
72,298
33,310
15,302
29,286
24,266
2,329
51,332
38,375
94,357
76,377
105,388
80,427
111,438
117,433
54,483
97,495
153,522
160,498
179,478
156,550
181,555
175,567
129,571
157,592
196,599
203,622
112,592
241,520
209,513
273,590
284,605
281,646
342,629
313,601
320,568
363,568
329,541
420,533
411,481
407,459
297,482
212,470
257,505
339,437
396,397
453,409
453,393
461,394
480,412
501,370
477,328
438,339
418,316
391,328
374,339
357,327
322,322
416,298
455,280
480,271
292,313
305,328
292,329
276,283
270,300
273,273
314,274
254,257
217,269
192,268
256,207
274,193
194,200
145,180
138,219
141,252
129,246
124,213
81,239
104,168
121,153
93,188
207,124
301,130
306,145
256,147
288,162
367,226
408,223
420,249
448,462
468,494
518,439
