25,303
66,239
105,172
233,194
224,235
279,219
302,181
191,250
179,260
181,265
213,266
187,297
151,307
158,335
205,336
172,362
118,340
75,379
42,351
180,393
217,392
216,376
252,370
241,405
272,406
237,456
282,460
299,479
192,459
193,444
138,448
67,425
89,465
69,467
62,468
36,446
201,498
231,504
196,529
180,513
135,503
100,485
96,506
73,500
78,534
69,521
90,571
132,558
182,571
188,566
171,593
137,602
244,628
252,600
289,583
338,561
365,554
328,524
331,492
370,591
365,613
314,620
330,646
302,656
183,647
476,576
420,555
397,528
443,466
407,481
428,434
380,426
429,392
345,403
362,368
322,374
460,382
466,410
484,448
502,487
520,429
514,382
537,472
548,468
562,404
561,374
508,336
485,322
495,286
459,291
352,328
308,316
286,330
311,286
319,296
326,262
379,181
381,172
369,180
359,157
234,116
